address,amount
0x9507a8db07b39166e0aac2cfc79ce5f8c52fd03d,86
0x8e8409bc73dff89a64b7645750877f0c77451ee9,86
0x1910b198fa3c079e00cb6e063ece6eeb316832f2,86
0x13b50cc2fd78e6692c0acfd49bae9ff37ef094e6,432
0x7b2788bd6cf36224437e13901d2326b24b88c5c3,86
0x71ec5a6269fc86cd994039c5d5b8080d62fbd95c,173
0x2c78e87e14fd253c17a6650441231f5f6db2341d,86
0x0439433f7d7c9b6838b429e66efafe03c958fd80,86
0xc202a9c0443f160c02b66fc416277ba490b91978,86
0xf9d68cc949f88ee4b212fdd06310b860f936ed20,86
0x9fe977dd0309cb30920a77c9a6d5f7b8a4b0a293,86
0x6d8777484fadc0a0790b00a8787275346c003745,432
0xbb088b60f8acbd24051cd982584e3af06b58596b,173
0x008b2246bd4d04d338b8ea9fd1832bc9d3ecf999,86
0xc08096671eafb3ac4447943a04cb5587deed28fb,86
0x5727e6db8cdb60140680a9cbbdc3b01fc589670a,86
0x6c38abaca9ac1f6535f2f18b4a8f20fffa3ebe10,86
0x33bf645c5df77d4512e1786d7dc6e5322d652e56,86
0xecd15ed1846c329aeeb9995274fbb72b47752d36,86
0x1a6d78e04a7559e6ffda93dba7edfc7fd13543f7,432
0xba1abfbc2a00786215d239846f4781340748ee77,86
0x7ad926d6c14b32f50555e77965573b75107b4af6,86
0x969182504dd6506ef431983a19b34897cd5f136b,173
0x06e6ec2a5ce5df7bdc71c19a2aea57f12f979b3f,86
0x489079f585b5c435ff75dca0556e044629be90d2,173
0x2177c09617f4a8516a8f50174f6d6453c64a3f7f,86
0x22cb66ea271cc3f25f614d98598739f6172e256c,86
0xb7f916881229083fdbafe7b1e3fdb4111121b0dc,86
0xc980cd9e461bf697239636a3dc3d9e6c5843ca51,86
0xaa4f07675d9acded615272fd389dda2d64b5994f,86
0x5fbd58baf8a396b5709f115e3b694cb5738f5fce,97
0x2c0933739243bc517211217fdf0eea38146851ce,86
0x351e3cf41eb5321b40999c4d81318bbd08d721bf,86
0x7abb5bd20569acd659faa3338b39fed8b6ac7b60,173
0x22d3be8d88ae65de5e6da302757e92316a4eb4e5,86
0xc3204bf5a2146f9aa01a9481c4243abed92ddf65,86
0xf0bf4e9a9e64974f1ff79b94266c7bf0f576c4e5,86
0x82f383ad178c43f1a27b947432f43af8851798aa,86
0xcdc4d7d736af6845f5caf594226ba80e0a57c88b,86
0x0b2cce6e6023c04b787a2c1a6034b7a8e490a026,86
0x188f240507a6daae1a4cd8d9a5260666b06263ec,86
0x350015af2c0d6b94317b6b2f128d621a0b81e8ab,86
0x6d8be6cf31d1fd349369741bfd2d00786171b118,86
0x652debcb39aefc7b9551ee6e87d48aca5bc49546,86
0x0b4c925acd69e98d1018ec639dd36e71c0bf2ded,86
0x2e7ac11e48100cccd4d32c279a93b505a205985e,86
0x6af9fe73db6cd508629323b30667e42281aedf01,86
0xfd525ca646af3816a44ed7939ee6d4f59ee1229a,86
0x9525088af38b520b8d3bb960f97af584823e8fca,432
0xd1b7c9e1db85e94bac56c1a49e192105cd219073,86
0x0e8002b1e3e9a77cec5198b53eb7d5d2384b87f3,173
0x4527ff39fc1db55361da3d0891ca69cb86ecb732,86
0xc52acd585ca8fe725649bdb272a0a3c565088f2f,86
0x61ec9b1f9547705227fe4854d4e90356a3d0a286,173
0x1f1515007d3a3c0678c1a8fda142e19393ac4957,86
0xf1085583b0b7537c4981de8c5d23034f1fcf6472,86
0xf61361faa90d3fd1e05f2367ca490d4dd83b0639,86
0x5360cc9cd4c7e34b812e0083155be3b9228f404c,86
0xd67bea641952c1e920c122108bde1d36e1c9d388,86
0xb176d975e52a498bed55c74f516d4ab9a0982430,86
0xd590387236664709649880b5604ff40dad9dfe83,86
0xd7431379831ff1570ce2bcadafe331fe73373ad3,86
0x0bef099f852653d5aff5229cf86f5ed58d135017,86
0xd43d50ffea1435c39e62cef842142f9ce299801b,86
0x920fe0349f947266a90fc5a12929d02d56982504,86
0xac4b65dc59e09dc410b4041f264a987222cb9d97,86
0x634e2cf60308a7c1dad676fce4d76ab379bdb7f5,86
0xec7b735a480102faa1c4f7bb39b3f07fbbadd01b,86
