address,amount
0x91ed38c92d51d1d18c9f68e6d8abb49f40b4c2e3,5296.15
0xbaf6f2fe0a5450df724c47e340bb38e9507a9d4e,1805.50
0x250027fefecbaa1d0a77d9a8ec934cbed9012690,16347.39
0xdc922b6b33ce36b02c44f3b09cf7ea6b613ac939,2181.61
0x313fda29134cfbba6682dfeba13778a871aa588a,26875.85
0x7b370171964beb5a97dd8a24bf35e46287daaef2,1218.67
0xf757a0f9ec7692645d61e1e52787f716fd7cdf5b,13553.53
0x7f65f8e92535deb207b42574f56d71e8c1bba51d,2359.19
0xe204f2fc6f5aa2bb968f1ece326f59be4b514b0f,2596.93
0xe7c4a1532fc07d2f55e09621f0f7f53c23abbe5e,2768.44
0x112da725292b17bcd41fb2d716e98588c903ca1e,1218.67
0x5c216d7f402b3f41eab91df35732c8994348536f,1218.67
0x2d7a811a8ab6e58f843cd1355d4514ce9039598c,2046.24
0x698c5668434ac2c24fe9ab5470fb904cc308d5d6,1218.67
0xd8519ea62dd53867094b5fd8c3c6dbf559682072,1218.67
0x737e5f0fbbafa9b98eb0251e9293c51221bb97c7,1218.67
0x0d49b835b11865c85ff0b1293144fefad82ad961,36918.67
0xd78576e1f671d1add3545b7ccf85f808a03a34de,1009.00
0x1fe71469db264c5d49574d7d90d1e900a0d9f12e,1218.67
0x7aa7cac133cd9def789c3b53a712072e1fbed26f,1399.86
0x32a4ed9e16edeed37667ef8bacee7ce7ca3fcce5,23180.46
0x49ff3cae1cc3a3408f95d6773d5a60950fafc24b,1218.67
0xcca0c9077072ec919be9b1bd37e06437fa8ceb2b,22199.28
0xa7aa0bbca3a242b56c086ddc6de2edefad0bb4ab,2190.68
0xa4581de2b18f2e8247db66140995a36a98515906,3065.10
0xbe3259a615284a34271de569c43540afe8d8a731,48.15
0x8ae7ae32f0b4075265306917d22fbb0eb053ca8a,1829.58
0xfccad6ef893eb630e25d41b0f9e74e8ccf7e9108,2768.44
0x66c8bef6b19f0c34a7d7ce2d8855ad3a87661b25,3009.17
0x8417ba4ae10899c74000dd0de87ba83b52d929ab,288.88
0xc23cb9b68fcf2017a98a028f2c451c9f45b95db4,18027.38
0x48690281582e7bd576d8a41f527e0b5427dd8711,240.73
0xc493bf47f6624aad016c5110f37ffc77d34b30f0,2748.54
0x8c9fb695c3336ed9507d738d7b229c34c29a84ff,1218.67
0xe50ae072cc919280500e193b6cbe5f1cc2843fec,1671.87
0x994cf20f5084427d078dbe368ee9c5b6b9ec0755,11690.60
0x65c4ea52f2e6c33560b53794e23a824df4dc283c,1772.36
0xeae66818cc2d0e09b1bb557121aed10d635f3013,2407.34
0x6799c066e1933347f9cfaaa5877b843797c30acb,1950.52
0x6ef22caa22d08d09082ffaffa3cd051296a78a17,12036.69
0x9a849a108764a5ce2ab4cd3208071b304a9ac99a,4814.68
0x0095b77ceb0178aaa38dc14a13c95a902d021bed,11329.50
0x360cc9bcd569348acc54b2bd84b8ec2dcbc1a0a7,192.59
0xe26395dc1b1053864fffad91b6977855c9bb97d2,1218.67
0xfe4f5d320003f7b48d6cdefb3e3db6e591813502,1218.67
0x91e65bd95bc28de865fdc4a33d99f18f43325dcb,40660.59
0x80d1c0b8ea4999a750239123b5b198cecadf1fa7,1218.67
0x7681ed0bbbcd36b55d98d911f97ccc0ad2eb2174,1218.67
0x0dbddae8ba17f005eed7bde70caeca5f7194895d,18749.59
0xe20254111032f19fff333fc59faf2b0d4dd79d41,240.73
0x883e070f649c962b130f0e1aeb06b77a4aee2720,2046.24
0x2a3c95c72fa133825b3726b9b1e902b222af90ef,1218.67
0xc87fcd9ba04a53dd6ab74b00518932543dd4d59a,30828.94
0x165d1dbc3c1f64cbbeedd79c262bb3b34d26d534,1940.88
0xb64543212d0c37e8aa90894513475ca00b602b43,1218.67
0xc0da7155f43f4fcd2f8a059d90466ad6e72d0896,1218.67
0x36d10badd98b60119c2c240aca947535ef489c4f,1218.67
0xd586faa55f787518b0feeff12788f40ca7d01f74,8108.98
0xa833ca78fea03d05e57e2e1bd449fb1f5c4893c6,1218.67
0x9924a6f004d5896e0ca7684453451f64dfa0ddd1,1218.67
0xe0a7ec9dff01c69200ffb76294c7e725f128bc79,1805.50
0xb046c5db96924ca5ac4222b8acd50b427374a24b,2542.71
0xe4dfb7b2086b13a55654fd2051786089000a9949,1218.67
0x46b66109c3c810a94db960da23a4260321c7b1d9,1218.67
0x006e29f89849b619f21f5facaade10be3919dc9f,842.57
0x1cc85e5ee3c566232f352c1dba885cafe4e9e015,18855.63
0x902a559e7512a541b5137f447dd7a43857c40695,1218.67
0x13bac47f0f4fbfbc418e9bd33cc02ee47e50bcac,74305.71
0xa39266f3ef382cde31d6f81fcd78e8e38ef0542e,1203.67
0xa879931dc56c0a468f95e0eb8a733a2229772e9f,1218.67
0x5a398d52f412d97ac5852fa327ccd425737d3633,1925.87
0x6824761cfc26ede8c56f56521d61b8b566b3de5b,96.29
0x3e320b362a618d027a55dd32a2840550a6a1ae43,1218.67
0x149e8c19351b3d8be3cc2619894d76520921aa4e,1218.67
0x3c7bb8f3a697c09059ec64140eb1e341a015f0a2,1299.96
0x7fd3ada068ec8f213f6c7efcd060b31eebe4c3cf,2166.61
0xf04a15fa68ef5767b5bf2235c346f9de080d6a71,1218.67
0x81a72e79dd6d5e14c7ee9395d34ce382c9f22acd,1218.67
0x51512d6f6a58f3827a6a1a0c4d5e3aba2b662045,1218.67
0xca344d9103d333cd4715d1d23e2449770dad30ab,1218.67
0xd025f432f3694c54036eed5c7d5b4a22210df4fc,66378.54
0xad8eae37db38b716be099fd74556e9c61c9699c9,4468.58
0xc42ecf17e3041fb4f6869ece6f3cbb2f4fdf1dfa,1218.67
0x893aacacaef1cb4e14e7f27eb7bdf2299569a6ef,5657.25
0x99301683f8e308338de01f1bae59a00b2d43d40d,1218.67
0x5d6970e910255d89c1aaf51737a958595dc2d360,1203.67
0xf2f0f4401805f8ad619d20ceb096f61149458abb,6487.69
0xdedb6039f564d50f107d6c27794cd2c283e878d0,4190.14
0xce280f439ec7f12a296ef4943a61331061f53e35,1218.67
0x9ffcfb0c958fa6c2248ca9d0243ef0e2c8d5928b,1218.67
0x97c01613cc0b688a988494623cabe74ecd1f5785,1218.67
0xc61a5372666267eef5a2d59789c9b1eb1a0565a6,1218.67
0x52372cbcebd0d5f5238a6501c50f77ce71df202a,27107.06
0xd58cc002f17dcd3926d73ed7575284ee1c6d5d01,1218.67
0xade1683f0466c4d748a22cbcd4b5443a504400cf,26950.26
0x093d3165a091240faf79b26f71a76aab9ed7b893,12564.42
0xafcfe70d04f6c03f6b0fa847bce8911dbb8ce514,3129.54
0xdbd1c103fff113909edf14ae1535109bb9ab5e8b,1324.04
0xcd00e7a8db8cedd10b8e7a5f62c0a013555c2235,170000.00
0xf68cd0faf47d562a762cd65f6a72cf1da1cc1c1e,1564.77
0x5e42a99a906bad10c6bc48fa5995ef0fc2f4ff01,2888.81
0xf871f1a8c4dc66bef60b02b1a848a131001f2134,4107.48
0xbb0868dd2909b450612cc2b64986bd868d018749,5055.41
0x31ff43d8bde35e98510ab82ce0017f0f5ff2c271,46126.01
