address,amount
0xf393da239d8bcd9ee132e113ef4753cbfa411c11,51300
0xc0b8cea5a31f73ad4bf5b4949d42c1a69353c99c,11400
0x6f54f652c650cc6a7bed4c355b8ce728c026c23e,42500
0xc216667246da6f31d2dd052ad90895e5d20423fc,2550
0x3ba17bb92522b0f2d1ea7dbf413745efafe9632e,1425
0xe0e595076b064298b880930b95b34cd1b66e2627,4250
0xd8e952f0fe21aad06d6c66c962ff5c5a5f4cfabb,7650
0xb764113ac0c2d8e1a99bb2a69149503d9bf4f614,1275
0x1d0ef5158ea4914ebf909b53dceacd3dde8476c1,6800
0xd27c855be090e331b8ebe50197d54ea7b615f413,2550
0x302809f7d6cd34d737df352c798e24699d2048be,950
0x8168cdbeb26874b668cc73a15294868ccf6a8d02,425
0x84386804bb2b369afdc65e608e63114bbedb6f98,1425
0xdb630687349206932e066b4c9df15c6542add5ac,42500
0xfa4e7035b34294407e5df1603215983d65e5a773,6800
0x33823986a5c7892298bd794d4cee5f77e7676b38,7650
0xeb319f877a1f5a70ab273aad63d0a9da8c36491d,10200
0x45291103Ee841992f23031f305d66ADccdFb486D,9000
0x2FB8fbdFdA724931525f96cAce0D435D8Cd9c4a0,15000
0x6eF22CaA22d08D09082fFAFFa3cD051296a78a17,12000
