address,amount
0xc1ee59265efa7d13f8592cddae514a5be4cdf4a8,1190
0x8aac62eaa788ccac65b41c480c8d6fe6805eb2ce,85
0x03b371e360515047689ba468b530353dfaf7c9d0,85
0x7d41a1ef0e287e5d0807e0fc4e00f1e9e14a74a6,1232.5
0x3eb4b506a839b33a4e5d8719a4150e478083d550,85
0x0829032ba968c222c9442d0d58ad00bc1611ea71,127.5
0xa9a0ef40e649c6cacffe3fcb6905ac7c677863a4,85
0x9f77f69848852c1a2fc529d2663b05af30559ad3,595
0x2760022ffcd35133962f0aaa71fbf1c5d58edf92,85
0x729d1b8647a0898db6f83aae967e6470aba6250a,85
0x23ebc41209a057a41b0d7e975885f203d1899505,85
0x5a398d52f412d97ac5852fa327ccd425737d3633,255
0x09285aca2d3deb15014c1913c6f92cffe7e231f7,85
0xa9740c509f10bdb4908507345cace1288875a7de,255
0xb994b9caf6f81453b02b1626b5ba6b28d733bbf9,510
0x1222aca63b8b3d9620cb552ca0ef26255bff18f0,85
0x7c65d8bafabd5a347d6b174923bfccc53187abd7,85
0x5b9fa1f2bc635944427bffe15003e002429256ad,85
0x3afa1ed97101f2b66452feec97b7fb20a146bfa0,85
0x4b87edbe4cb6b18370af2e994b94144c30b7125e,85
0x8635eefc76b33c46a93a7e4b4b041d6f5951fcec,85
0x63294e34ddaa9b0737a74ec798321a3c56cf4abf,85
0xd74f713b922d018541ce87200f391e20b4792fbd,85
0xf2e8ccf708ad3040d3801c665dbd3e1d3097089c,85
0xe33dbd79e98d70ce847160222d96b10cd0c53f31,1785
0xc22898588ab354923b48a974e9db1a7e49c664ce,85
0xfb5959e3f9401033273ce1009099df6f0f972030,1232.5
0xcd0bd92ac6b5464c75e7d30e00a5581f5c970d7e,510
0xb68ce8b4d0c5818703aa188c8f7345f3268ed8f6,1785
0xbc627254fa9e73117cb70e1d4eed610ba0a9de0d,1147.5
0x1c9843828ba62bb2643e362249fb04327c6b67ba,85
0xd122d744bf47cae8afd78d6d4b2c91a3c37aec45,467.5
0x44c1626309417dbd6a81e91a212897b66f6202c9,255
0x7f06eefc432886a9d4aa3afae5d490e420dc4619,85
0xad67cbf7ac4b8ab46e1cf4ef967c0f6b6dcd80df,85
0xe4a2829f4c688996233a933ced1940ba0701d17c,85
0x8cebb95734e06b1e9758116d7af377699090ab49,85
0xb01bcfbf86c2beb15b40728e7cea062c2200c87c,255
0xa2f3dee310133fec376f2061b6bbf2bc9fd8e9d1,765
0xa4ec20c0751d78777274606d0d71304d1c191f96,255
0xfda77411e0c12df5224d2c958caa111ea5b45329,85
0xf2325e101eaca833670ab75d846406dd482e3078,1785
0xea0b9ac483b85295c1df99ee37874862759a610b,85
0x1b5d3dc34afb83a3a220b9dd0a2c97443f3ce945,510
0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,170
0x2c25a6cd94fe71002ca711874a54e9becb786d10,85
0x4616333335159a93652c8af40054d404cc21c7bc,85
0x22a291ca29dd1e854eaab9bd3dfb5322d39ed9da,127.5
0x7df67073c591dfe102295a8492dde45f9b0a112f,85
0x6d43cb714c852be327d7a4c0ea67f64d59acd961,85
0x7921e7da3a093744bcc2d0c32294fafcdaa032e2,85
0xc202a9c0443f160c02b66fc416277ba490b91978,170
0x45380858e3c8fd722a4d808060d917a9c4f0e0c2,85
0x2e9769ac6d8c3f52b496f0174a930444b64ee1d5,255
0xa5ec0fe36ff49727ada0b1b365be8f91a6b9bdfb,510
0xefb0156deec94ecaf5f9efc74ccc7d33671d6d3b,85
0x7fe7fe8663794ca6cc3b6bb4680bce03c026aa3a,382.5
0x4beab2af56bf3734983cd6fec1e16e3e17889d94,510
