address,amount
0xbb0868dd2909b450612cc2b64986bd868d018749,425
0x113d4e608475b910b4e87feef51741fbd75176b0,17
0xdb534cb1856c6756fb87cf90b0e1294e060ed192,4.25
0xf93400f2196771ad6c22a3e4dbcf736b2e9753f2,212.5
0x6222f97aca47d12a5a3b3117d556c98a75c1ef25,85
0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,382.5
0xe2c76937416e68ae3a0e84d752811b2f3ae0a48d,4.25
0x1330355f5181e5a865b35063427648a5aba9096e,93.5
0x2a991c330be3052230db5ff7b2c6a7b05333a639,425
0x2d22e095b05c5c87947f1d8fe258238fc43bc14c,425
0x1f235a06d30d30f59a17fb0244937158e9ed721e,46.75
0x7886dbcc7df67665c4a89807d8794d91dc5d59aa,306
0xb6c9c406112c1bb7977193dac83d5b6fd9d0ca60,425
0x1f59c2b92161711616b4418153923f14d55d2d4c,85
0x50db6f29c6a70aa6479e7adfc4248d5da900773e,4.25
0x21e70fee23868b5c84e3cfa093990ccc1eb5d02f,21.25
0x2fba30393d3ce59a499ad9cb07e467541df5b0bd,170
0xe635514dd1befbd66607702a511b483ebf362681,255
0x8f541bfb400a9a3e3bd6a8cf45fe0e9c5450582e,1360
0xce99e81912fee351b1058e822b1aa41745aa55f5,4.25
0x8bd7fc8852c3cc72f23484139350f7fb1d284a15,4.25
0xbe0e1facfba18c0981779021d4fecf26f9a86cc9,2214.25
0xcb1be27a3d10b106c76db492099de10c0730f3f2,42.5
0x49375e03c0c0aeb33cb91799c3f7f00ccdc99fb8,446.25
0x1ef08784db3354ea9692a1f18572c48c8addbc84,1317.5
0x06dc0cbf44eed256c5975210095be703504a4541,1202.75
0x04db0bde6c0a6cdc87f14b7c7783933b65cc8631,1275
0xc887f4b275da0331aba1f1a209e5e603e8a572da,212.5
0x8b574db83963a69e397644ddd6ada3ebfd5f4ebc,425
0xd8fb18bb26cd0544feb73a5263619a963adf1f0b,1130.5
0x808be5e4abbc162a8750134fdb66b271c922b627,170
0x972978353e8054e4cff24dd7348ea2b2ec768d55,191.25
0x921eeda89511a90199a6fad9ba5479bcbccd5a8b,25.5
0xaba04d4fbdaf367a1ad7f29efe250299e5760e68,425
0x120c75b0d5834242ee54c062901d41638f6d3fc3,21.25
0x44c3422edbf0d4b2b6a3d690b0427f6f9c271501,8.5
0xf11a0235d927f4db2297c54d15c22af41f256eaa,340
0xe244a25f037b8ae19ae396f645f1aed3e47671d2,297.5
0xb18d3b20b96d946dfe2879ebc263e4c57b77dce0,425
0x82afc4a2fa7e61ffceb9142202cefe85043c5986,93.5
0xb7b3d53d320da517d0c3a1985ade4a6a7ccc2691,42.5
0x923128bd45ffabc7f1606c48dbb2d7248d1224b1,25.5
0xa96fca66b3ac51d17152604a37443acbb3f6db04,4.25
0x99b221efb68ee3351a546870997f0e0178e43bc3,46.75
0x7f848122152aaa1cfa50eb0e3f97c1af6cb74e99,340
0x4b17e8da93352301807c8777bf6a65bcd0ec47b0,4.25
0x584213211706148abc3bfa6c5ad6424c43411461,34
0x532051ae4e98cd6fb563810120dfada696d9a394,1275
0x970b359b647b311e22733a0abca43a4299dc7c8c,382.5
0x04477d974f0533bc7e9e8bf5b9da5b6b91c58379,191.25
0x3e96020184165993be640fe464ec9e11dfa687cc,106.25
0xe6494bac41e5ee1665874331fd2c82215c5b3a45,4.25
0x891185a2e42d3e8ff8992eb3420ee7716c68f6c5,68
0x0fe4b6bb04d3a7c2f4dfcf148c0e879f910dc877,8.5
0xf3b79e114e6f7a27891ca5137dde3c0de7acaa9b,276.25
0xf3e6f86beb14875ee52838d55a6a9c685f546ca4,89.25
0x5619077a6deb11077d229e7ef80c4f82c5f9931f,854.25
0x54956f187b9e58065489d502d5c30c1c6726b3ff,170
0x4ed7b18310130ed390f7d436ac66be1509e11e07,4.25
0xd60fc3c802d866399e44dc6cbe6d938ef4fdeafd,21.25
0x9bdbeb5f6e59dd471bc296b97266d3ee634b7c7e,497.25
0xa85d365cb5c1dd187f3b52ac2ee60a8b77b510da,127.5
0x7df618c193bffd172b2194a0b66f1c726f069d1e,63.75
