address,amount
0xa88ab9256b1f92b66f7c42b2e25cc39559d3cb14,140
0xe8abd18f97bb13fdce53dce0090a3c7acf383fb0,0
0xfa6fd86b42ce2ec5e00c1cd35fb0c78bd88c0417,19.55
0xa5d4681b2ab5bfc6baf614a8bc0bd1c1529b0767,7.65
0xed3d95dab05b502a75ed7b7e8485fe81a193ef2c,527
0xd66e3cde10f6b0ceb5048fd92698b5d8da117ae9,11.9
0xe72c2c0b0b55929f2899baebaae754706b31ba4c,14
0xa007dece451adacffce852b7e169f0bb3955294a,11.9
0x14456194ae93e6ee45b7bb69c46c32d7a4358faa,14
0x71a9d702eb192c6ff1a0efdfb06cc643d2af32bb,11.9
0x42ab6a8813a00af942714870327b4bcb71c3d871,14
0x5e870b8c04f2bc246c71340bb3f7dc3ae95becfa,14
0x011305a6fb1e6cc7c9f5b0ec1bd13308445c23bb,11.9
0xd41baee497423d54204cb0e8f65ee581b513b153,14
0xf2f5cc05fdb0b9b8275771891417e436451ce341,11.9
0x4ee0b5dceebf3eb0a97f476f3658f158df63e53a,11.9
0xccb1e835ce8a05fe0411bee60446915978696438,14
0x213d9c4fb38329af0d63d8982a7c54258df727aa,11.9
0xb65934bc345c5372d1dfddfc67b1206cf11bfbdd,11.9
0x629a229309a35b166a5f3557995d957ee7f1a100,351.5
0x679eabf28e6189a153c85f358cb1df254e1c443d,11.9
0x20b31b67a02a09164a5a152d8542d0b5063ba008,8.5
0xc8a4e7379168d19d76aefe081714f3605c8dbc9c,434
0x0d60f9da37ac046d521d823eff4fe3e42ac0e600,0
0x1b9a3eeff7e82e7d37415738c681b7d48259f2db,11.9
0x3ac51118a30f4187747fcebbaad1a804d0b9b775,14
0xd4e5f57f39f14e3d656c0b79398aa408d34085cc,11.9
0x3603576f910ac545006eadbfee5798202ed07a45,11.9
0x0f48f968372c5f081b97c1d7b5e85b4d4b74a33e,14
0x048054f6e13bb29c6453a12337999faaf8ebd72f,294
0x85a1cd429b59da017cc855aea2f72dbd25b1f0b1,511.7
0x97fe6f5350bbb578a36dea4bf48482edc4970e91,11.9
0x5e180a02107bd7960d579955f5c20d3973100daa,14
0xa79c6dd93bb7e14a862e5739560188595939c1f4,11.9
0x11129c98a269742177141de456733e9f977f81d4,11.9
0x29572d7078d01a478fa7104a6d454dac3bfdcecf,14
0x9f22cf7dbb60fd54b1371dc01679986c8078dbd8,14
0x6d8e7a153f61d91593a28596c4566e4f5f41a925,11.9
0x943fba84e1d109c66ab2e2059ef00da3a75b2512,11.9
0x80166ef38a42a3c5d565778b5178eb4cc134db21,11.9
0xb7ccf9c369caa1a422b8ad5f717b2463f8d3ebf2,14
0x00f33c3bce1b479bc7ffacc986badced8b2d7cad,11.9
0x6995480bb8144c5e59c3b8c45bcf6fcb8a2eb5ce,14
0xd894b25119f39aea58d786329619f0f564a99a5a,11.9
0x7a2f76dac6148b35aa20425f2105f35112eac7d4,11.9
0x11d5868a4c940e94fe1ef112066a562e514d5961,14
0xb6c115ac7e0dc2a766c8bf7d6219c228b0d5f592,0
0xe85f4fe046f010bc7a13c83dbdb14e679f916759,14
0x38c271c9fc3a0e244a752b25a31d93a63767d567,138.55
0x7e3ecc7f4e144530926201651bbc96134e651f07,11.9
0x15a3313f8efe26a242327ff343619c95b07cd112,11.9
0x65e72cafafce1e0aac8f1d3f24a0e75bf629552b,11.9
0x2d0e55dc481612fc9b352fa09daac9f4f489e2fc,96.9
0x46914389c7ed519f5504a6f3240d2d375edb6e59,11.9
0x005da2bea4480501eaed4d902fbe390ad914a85d,857
0xd5dc3dfe1540f34dd21721982a72c41c3e823596,11.9
0x40cd44571d014990da293f6438619e507335f92a,11.9
0xb3642c12273dbe50bba5d2df47ead9500c6a0dd2,0
0x7b15674972102c4269ac71b9be17db8f27a50203,14
