address,amount
0xbe555c3e3f9f2fb2677e1eab7e0cb303a86d5af6,340.00
0x0c4bdfe0aebf69de4975a957a2d4fe72633bbc1a,170.00
0x023e2d565b02f851772cc5417700e7b4d30f2907,760.00
0x8f5acc92c5b55cf48ea80bdce7255d7d08fa5035,170.00
0x3bfdeafcc713ea8c9e4da63a00dab713d247acb2,170.00
0x344daa85ef02d08c771849fa16631ac09097c787,170.00
0x82b3fc772e9874521b545d0e90724f85b0b0194d,170.00
0xe675f71fec8301d327767c91a0c1236dd5e7504d,170.00
0x2d8816f00bbb1e6a2477fea18bc814aac6a0f8fb,170.00
0x68d872fd051a8c6cb3dcb1ecd8a417e508dd3959,380.00
0xa8a56ce8c5dbdd138c4a2177866c5c6266166b1c,170.00
0xa12db9f88f096f527fbe87a752c6ec16d501a25f,170.00
0x57b815a01f3050ab20dc18d2999cdff5ec608795,170.00
0x92ec8341987e57b5cf3b4d936764fe989d87bf0d,3400.00
0xaa11a90b392f56a3b1aec8ffbef2c14d6331c127,170.00
0x821101f0704cedf3a32194fddd1a9c401495d59b,190.00
0x8a15e42672c1161479939ec6c1299ab1e481055f,1190.00
0x7c45a2c8dda60b21eab78b789c5b1371d27a0458,190.00
0xf7d31f6098297a9cdc4cd3008aca721d4a386901,570.00
0x5be8c9e707c129d37dfafea190517c4a657f5311,170.00
0xfd525ca646af3816a44ed7939ee6d4f59ee1229a,170.00
0xe313fae410b7d16cbd9560f5fd9834b1d73f7f9e,170.00
0x8b4c795d64a79f355432518b81e3c6544324352c,9690.00
0xc6a265dfde65d5cab98375e75c5881354cd6566f,3040.00
0x5f806fd7272740ce7896dbd01314b786a775dfe7,170.00
0x03e67cfaf0c107844a02fa4233052afad4bd9272,19190.00
0x5927c03ba973b05f66a22e2bc2eba15240b839c3,170.00
0x061c640d70907a80e46662de0540a66df1a69922,170.00
0xafddf3314bac38754d63ebbcacd48a03cb8fe106,170.00
0x1ac99bf8e9ae03d7f8dad8153cec12d764baf030,170.00
0xab71a525c9a7f0d9c3310654d6b4d59742ea2904,170.00
0x57a901ca3688d505234241d2d6f5a02ab41c0762,170.00
0x4429f8362093602ad2c3697e901a9f0eeb1cf036,680.00
0x904bcf03da6c903725874fb0cb35c6b2af961151,170.00
0x8baf1bb6d6e52b6e81a9d780c2f36fe507dbf6a2,950.00
0x8db196e246de3137d5c02bd2018709b1f3b8e123,190.00
0x25a6528593b52e76789204d24b1b2c07559f2c1b,170.00
