address,amount
0x63b919f5a13549656b84ea48d5d167c0d5cd7962,6.8
0xa30ff788ebac2878dc36ec379e55deb02c44049a,15
0xdd8804e408a21dc344e2a480dd207dea38f325ce,37
0x060e6b084d40a19c344deec4f0efb786be2c3632,0.85
0x7a52f357732da1265067120d3de0795be1ee1bc7,2
0x51485fa8d8cc9e23966fd90fc6405ef82a85e246,15
0xda3a034a1b79a4186022d96ee7ce5a2be638b002,0.85
0xffb9de14f1373d60ae5a5939a1e8534a512660ce,55
0xba54ed1472102912925f74087a659c14e32e7edc,13.6
0xc7f312f875021679e872b796bd181c765845ba2f,0.85
0xbe14fe7706ff387848d42c9d63ed580f4272f338,1
0x0d63f3fa2574e7cf72f996bf1633b651b4c02397,42.5
0x7ee9d4fcd6bd150330bc3e2846af2a882d26c92f,0.85
0xcf9b2fe3c1dccc0386f43923b1987c80a70ac04e,42.5
0xc2933176a9be2116721a2681e042111ad22f8266,16
0x40486a01e98842821dd628084a99f67d9a80ebd2,6.8
0x5dc259ccfe757591fb51d6ebdcff6696db208086,2.55
0xd53d7a2a60af71f1b1f44484ce48b98ce3f695f2,10
0x1296d5022250b0d4263fcb2edfdea0fb425c3d25,18.7
0xccada9ccccd6defaaadcce4885a9763f17f2afe4,65
0xb870f75ecef5dc08da432dde71c4691617f3d7ba,4.25
0x250027fefecbaa1d0a77d9a8ec934cbed9012690,15
0x1098b62b22535c7eea2b3c2f6dd049677979d514,6.8
0xf99610c209cd4d7eef45c4c3eddf8d9013ddf64e,0.85
0xb302819e70180c339ced97de9fbbc7a1e71fcb96,51
0xa81cdcac13138e7cfce21e94fa1d8a65129546d5,0.85
0xde59db2f37989a26f74082e34a8a0db5d4ce6f54,0.85
0x679c98c0f28d0824a98ce36270691bd69721dbe0,28.9
0x60324ce537ae426503e832e174a0deb3db06e330,10
0x40509d2b20ed57ca9e2040fe45e794499273de0e,3.4
0xf674b13b3857becce7e63c3eaed3b14374df10d0,2.55
0x466004c92903b61a2fdd1084ea1a58d2a673d5cf,12.75
0x2b4a83ac1c5d523b4cd9b91a083f6e7252f1fbdb,19
0xa2ac4de748d033bc619fdbf24e2ce628fdd7eb5f,50
0xb7ee5aea41d5a3d9c734d1adf21648cb95d0d0bb,49.3
0xa94e9071e2f290929450e34689f21196131d53bd,0.85
0xd15af203c60e8583e430b53c6c36a0712571d19a,3
0xbb6b5c612b1715bdeae2a1931cc7fefbb4d02bf7,9
0xd54157c473ebc5d22fc351a315d05a56e9f12e8f,50
0xaedc9412ce8e835af3032439d8833e2e7082dd78,16.15
0xd3ab2eabe167243fb70b8b7241a6cc84dcf9419c,5
0x1461b1e13ac15b849b8fa54dcfa93b3961992642,2
0x862af2016a1db6d22cd32a08fb2aaec10103744c,0.85
0xfb40932271fc9db9dbf048e80697e2da4aa57250,54
0x2a50d141fbc35a9ccb6610b8a57ceadb0c7c8848,0.85
0x1804661fea9b02e109ceb56541341c02daa3d769,7.65
0xc9dc408fef73a7d3bba132f1313ab6a058d06394,11.05
0x70b840642a9080835a9b513deb69e6a4c87411d6,4.25
0x0c8eafa5e8c3a68199604d3fa294826a4040c4b5,6
0x04cb973558c83c37fbecd78b6e1b6b835cc4dc4e,28.9
0x6bc78d275cc0ba58c4ebcb7e1c2415f2d92d5d09,0.85
0x67b271e10dc48754863723981cc97afa3a034170,12
0xcd3b1cd0e32af93a1b3e054fb77a49a2cf3ebea0,6.8
0x23d344a3fe9450753324523425eac8bb6754eb8e,10.2
0x7681ed0bbbcd36b55d98d911f97ccc0ad2eb2174,5
0xe20254111032f19fff333fc59faf2b0d4dd79d41,8.5
0xd586faa55f787518b0feeff12788f40ca7d01f74,37
0xc1ee59265efa7d13f8592cddae514a5be4cdf4a8,1.7
0xd4664351a9491ebef4234e9e159d91e7eb3155dd,2.55
0xbef4f7bc7e28308007883670e82461ba2ff957ee,1.7
0x7d41a1ef0e287e5d0807e0fc4e00f1e9e14a74a6,9
0x3eb4b506a839b33a4e5d8719a4150e478083d550,15
0xe432fe6d8879891ded8e4b0d3cd1d991fe2c21e5,8.5
0x5b84cc094c35769b0b19169be060790d009416f5,0.85
0xdcaa7688c249ad72e53d2b0ed6dc81ac5241eba0,0.85
0xd963dce967b6d32454c5c6f32c4cfb36d7413b82,19.55
0x7e0310ba382bbb38b058ac405a16ea4ed91930c8,6
0xa78b7350e4183ec0ded85a93b8e4022700531e3c,5
0x97c1644ec56b75f35fe3c46f6a5e3510671773e4,6
0x09285aca2d3deb15014c1913c6f92cffe7e231f7,2.55
0x32da11bd9439d2afbe2c3d729bc8ff2fb707001d,48.45
0xdfc80ed386d3403f844b581a0805c69c9bcb43f9,7.65
0x92fd6e63d3163878d95d34bb0a4a7fc358d1fed1,9.35
0xb994b9caf6f81453b02b1626b5ba6b28d733bbf9,34
0x8b5cd2232ce2324ca6e729fe4d2f63446a6e9951,12
0xf2f0f4401805f8ad619d20ceb096f61149458abb,55.25
0x01254adc5d58c5595d546058203bffabf7a03f12,11.05
0xb4b7c2f4bb5289a4e0efc2456361ad8ba2cda83a,1
0xcd9876e3a53241aafd8bdb10fb77c5ab8af1a71a,12.75
0x71ec5a6269fc86cd994039c5d5b8080d62fbd95c,63
0xfb5959e3f9401033273ce1009099df6f0f972030,24
0x18ae20b2245e81c792424ed72542bf282d24da5b,1.7
0x691afbbd62289b8b19101672e25312d19487541b,1.7
0xd122d744bf47cae8afd78d6d4b2c91a3c37aec45,3
0xf9ec5f4b6ca21d43cab8f7c6e805894453b3da9f,1
0x9153d1a6a3d230bed464ff41321737d4d7c1f321,1
0xe4a2829f4c688996233a933ced1940ba0701d17c,15
0xf02df1350820ecc4c58bf067739900a50722d5ca,0.85
0x9401b701541aefb1da78fc158f9c39613b24a815,5
0xaa22a8c84cdfe40c5f888fc1f84ac33451b2b111,4
0xa2f3dee310133fec376f2061b6bbf2bc9fd8e9d1,5
0x64b0643e3ff95c7dae0562356401d1827be1121f,0.85
0xe9dd8b36c7d843e811601360b836bb73aced82cf,55.25
0x2e2daf78055066e2366906bc65646316cc0248b1,5
0xaab6d3eb59b8d96a266315c3daa65f61c0af69d2,0.85
0x3e251de1982d4dded19673cdf3c9f25e599b65cf,4
0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,9.35
0xd818447c9ec0b5b0cc7cea7598a79115796776bd,0.85
0x2c25a6cd94fe71002ca711874a54e9becb786d10,15
0x92cfa54c77aacc9ecdb11a336474bd5490533adc,2.55
0xffea3f7ef8789cb73dfcb0f51191c4a29463916f,2
0x8e8d65fcd21cd69c74dfedbd4d9095ff66ef2845,0.85
0x01f12549074601ddc7911e9977df765545800b30,1.7
0xbe8ed65d73a027b56b7f960debf8580d60a40a16,1.7
0xf43dd86d7a7db7e3e411a9502af52c124243686f,0.85
0xc22018ec5e8a33a316f69b163cad9ee3c67488f5,1
