address,amount
GDIJODSE4OK7TZ3GRH4THJB6OZ5LHGK2WQQU2FYMM4NY5TF4K6ANABUS,7414.92
GDQXZ62L24LMR23IXZD5MGFYP35HRY7UQ4FK5J7FU36ZOEX3IREZTBUT,3711.23
GACO7DN4BKCRDABMKJASRKKFQL2W3N7M6B755GQIQSKCY4RFIXQV4QHN,2803.62
GBRBRBML3SEGZMLL4UPZPVFLRL64DOVNBAZEHIFXBVXW6TMMUNNYGNRQ,6894.96
GDWBEFSJHQHRH6RTVZZMHRTQAOKGAPY5MI7HPLU4GO76LSUYD3L64R4F,2683.50
GBEKQNXTDIXLPISX33YVCBBBLSZKE7LCCPTNJVCVQIMWADYULX4FGYBV,42.50
GDCSHDJ22LIUR5WFCUB5F4BYKD7IJWGQC2WZWFBPLCUGHWWXQUXGQXX3,157.01
GAOXGNLQ3TX2OQTEX72P5WZWNUQSNI3ZJ4TLKPMDST7OBQDDQRZ45RXZ,570.96
GCLOM2JXS2SJ6EAEFYUSTQJLNVJQKHCGPENW36TNF5LUHRB4LI56CIO2,2226.74
GDMKMD3HCWOK3NJROGVVCSNNESGF433FRZ6FRSKTFRXUTZAQKND55XJV,42.50
GCTZII5OEFKQUJHVXGAWOIUZVMZU5FWQKUD6XEZRLK3FFOBWEIWWU5P5,1141.92
GDPXMZWW2RZF5FFLEAT2QRY453PKNU42AS3CB2LJ3S2RGM6WUV3SWR5F,3400.00
GDYVC2NUNVDIBYUD3TZDFRWJKEJLVRHONY53VCC2LAAIZNFURM6AO6KP,42.50
GCI3W3Z5LVGY6IT5UV3LNDHDMCRAU6QZP3BVCCOTS7I53YGNM2ZYDFMM,584.91
GCWEXTFLGCSTMH2AQBR5YXYYW22XUMX5ZQB5Q6R2SDAKAVETSZATE7RG,1539.96
GD2ZHNTPT3VBAA2WEOMM5TORPHYO3SVUOHRNUAKSCA5K5MGHVTHPHBJI,204.00
GAUWGGCLAWZBJ5NP5UBJGM2VXRFIFM3MJCXSACZCPVJ72OCAN5SPJY7F,467.50
GA2IZU374ONYZZUOGUZNTLN2IAUDK6IN2Y5O7QULPB4WQABJQ4IXRE62,5753.29
GC2YXJQBYWE3D2RGJTDLIVRQIWRAVP5U6WHOMZVRGOLJAA6MPPQ5INM2,2353.06
GCCXMIXYMPLD6VJS5OQA5FA4ZEQABDYL23PBQPNUDVQ5MHA6DW2UOS6L,42.50
GCKCIRK7I2GXSPSS5WY4YUXRPVICXOYLEEVV6MIVS347SD64YNLO2XS6,408.00
GBPVMV6U2RBFJ6R7ZVKN3Y2PD4TKURAWUAC3AWD5ETRZ4LAK42KNVEWF,713.70
GAQKJZODU4MEDC6JED4SUF3MLOTOKCN542NBLGRZMK4AOXCT7LJXV4VN,2183.59
GAFN5RLPN7ELFAOF5BUWQSDZ6CUQJG44IHENL5RJISYR7EOABR7AYJ7H,17000.00
GCXUCAL7G6OPEFTYYNMQFUQHY3IJCNSTZIPH2DFWPK3GW36KRLJ2RSMZ,99.92
GBZ7KONDN6WDCHY5EX3ZKXDNX7YKIFQMFK5GB3VEFGJDZDJGFGH7S63N,897.48
GA4LYE4JJU4MTRMYY6QPNEM6WT4JD3GZ2PK3IVTAD5JTF5GBLFKG4TWL,542.09
GCTEGFGAZUFJAVWDVBLAEDOJYNZLCHDTZEDQGFFGTUKX6GJMHU2BWP2G,585.23
GA3UB4EQN4NJP7O4AJBMSOWLIFBDEPJFMUT4DFZH4P4BXIPDT6MMSZQS,1680.60
GB5WNMVZ54C7XZFDDI666B6KC6LSXRH7TJFOEDOHTIBERIQ7LFGRCNCO,9366.09
GACLL7JXN6MZQ3SI2T4RRX2L64ZN6EBH2Q32XCI3Z5TCO2TJTJSIVCJK,6205.00
GDA5F7775C2SIWZ6LLAJU4CJNIOGURJ3XA7U7NS36RUDDQUSFKYB5KIH,1700.00
GCTNNIZHGNBLWLO37DOULE7AC3OU6XOHMVJC4TMX35KCVHCCSHAXSACH,1122.00
GAYQD4GTYMJMZHBFCKJYP4WMOKF2IXHNVNUBU2SYRKLFRAXU7WCYENQI,8882.50
GBYKECCZKVQYLBFT5FR6XLIHQHQGGXOUQSZ6HP35WW5MT3BDNLE6TRBV,1141.92
GBAGPLJXMC3P54E45U7WFP6RRYVXC7NP4IKELJEOE3KTZGHWYJEAXLJT,784.75
GCZBUXEQIXFOZECE3A4FVRSIXKESE3EEZHIRZFV5ALQJONJONMVEEDY3,285.48
GCX5JE5TNBNVTMF32ZNMBORE7K6PONYPIEMKIAL3QFF6AY3CLTVSERVU,314.50
GC3JUUEQGXWAI6Z63PGMY722EKML7Z7CO5ADE77CAM22PCORGMZXWCY4,6444.80
GD33MWUHZSLQ7ZIZNET7DR2XPNYRBX2TO546UYEHQ5RZ7NRJVI5WB74D,42.50
GBTOZDCUQOO6B6EGVBIXQMQMFTJG3HJGC44FDTDW2LBJAVZTQYSOR7UT,3162.00
GBQYO26XSPFH4WBYSOOLFVNT7HZKFHXM6ICGI6BRLXTBG7WNSKDUHVTT,1411.51
GD3ZMSK6KJAF7QSS6TW3NYKLJO4JYNRE2626CACGJQLMVAYD27W527OR,1400.61
GBW2JHYR3K5RHNF3J7VWJ7HWPB5DQFMBMMCK4HJNI7NH4ZHK4XTSREE3,256.93
GAOSLDKFDNDLKAE6ICSP22ME244DEBSKKVRXS5XHR6EVRCAARVT2HDXF,42.50
GAICED5ZA64CMT4WKSX7BY4F4VU5A66FUK7C2QJFHUSNGW3LGCOGKEGQ,314.50
GCD22BSEIZCORVNY3XB3GMKLEYOJBZVIERUWC7UOONWCG5JSKDLAMYZR,102.00
GBPWYH43YXJHHXPYHZBJSCOYMPACWWQTXIPMIWBTC5CLSHJJFA2FIXJT,42.50
