address,amount
0x473928e250aa769debbe5a8f244be91690e2263b,5100
0xa42a317e1d9ad2a29ef0047b5dc307ee5988b0a8,42.5
0x92b12c72ada95f23c1d8a10f72ba51238e442676,850
0xe6c1acc74545ab8cf1c5ba64c71691b20c932130,170
0xb3f1f3d5e94897463a7f631e9d084b67243e8288,1360
0x7035a8595b95937665760ab000b8c83a247bc6ef,1700
0x77f684b6e0359210527046cc592a24d60cbd8f5a,1700
0x6fcee7bc11f7826f88335cd3e1aa396f7c859659,340
0x24d450dfb2d8b84c23879aa107d8da64bd91f21d,85
0x592c3c1e55cea51529221f5f32b287c31a8a0bcb,5100
0xb34b751355f7706de652ee77083fb5058ccf7f5f,680
0xb35b531649c5cdb52db1ed3f0eebfa3b37c76708,5100
0xa970c50976c2687cee51caa52e99c1b9ac8d0bdd,510
0x682f11e8d2b01653f468914859fd33b5fa624522,2040
0x65aa70fc515578410598f3812a18e02c88ba6aa7,850
0xab868ac6da9172531df31afd181c9623de5831b4,42.5
0x3a31d9d9120013a2f1f55ce45068ed9ce4795e9f,255
0x1802c850a7703d8cd69f8f8cdf948b69034fa699,1700
0x141fa59f55247d82f1f75eed57df2b3ffa715550,1700
0xae0bc183ff3dfd2022142c2e914cd55d56eda438,765
0xfd4328da6e0b666dfd1642e36725742eb516cbc0,5100
0x400e2b1817d020094d090feaff754fc49058b173,510
0x37b8ef2da4964886f16c6b14fc87a5c8c9ac4038,2295
0xaf153c0f58e671e4ad01ae6b089deceebcffb0cb,1700
0x913b1d78f53243d0e2654f17c88868ca2d596ea1,1190
0x81dd61b00484ef2d0ba10f839bb3137ef577fe8d,1530
0x82b7f5df7448543469536c9edbb1b2d4fd910723,471.75
0xb886ffaebe5b72055e4cbc39322d16d7fcab6960,5100
0x5c06181645941012fc42c3ba662f77c195eef0e5,2730
0x376296316a8cc6d5d62dbeaa39787fe9acd6e891,850
0xccca6d1c60841242e040689a43b9d0f5da62e51d,5440
0x433eb679d0dfc5ffcbcbff96516bdbf7143dbf4c,340
0x7cea6612d62d82f9558355133e9a648f09234d1c,17
0x86f84f893fe22910c7f22cefa4cbfcab5a00915c,680
0xf30431d4e31e6e54d9338eb8f54da5eceadc4cb4,5100
0xb5bf005a9a0e27968fcdcea88ae65b10135b1463,5100
0xd5cdf2afa707a13e525ecc394cd7a20216e91873,5100
0x343a5c0d966e3f8ea004efb8939c7d71a60ae795,1700
0x59cb74bf4d08ca18710a193812a62abfcefcfbeb,8550
0xb62e008fcca4aecbc28697150011657f62308d93,5100
0xd344c4841ddee38f6ad75576ee031a7be1570ef1,5100
0x8122dea6255443ef295910a52da46029ac366551,1700
0x3a4aa2089d9bf4c39f33bcd44f049a90f2eab182,170
0x6169ae7075c96a59533318c91b67009450e4a7f8,850
0xbd4d7e2926fef21709f02256b17600de97b1d46c,5100
0x2f8ab4f0e64f2c108fcc0739c6bd8414e03ef32e,1530
0x949d4dd9288440babe3334923f5aeb60495892a1,1700
0xcf0074f37692837b3ffa65ef650169f6c575faaf,1700
0x2968a9e909946c79c9d9967dc05d22548d06efef,7600
0x55a16e1cda9ad73a74c31d6b3643ee20cdebdc1f,255
0x912c0c87136f4667ef0a250eec4f3a3830f9688f,1700
0xd52e3dfadc762edc526480791434165a0d58ffc6,2550
0x8e71b6da00eeab66641cce0d00339de9db7f5bb7,1700
0xaf71fbb0c52ca5687eaab139a70fed3e44b35fd0,1530
0x87f94e1fda93758a4523f53e76f04117500e4464,340
0x278dbfa617b7834f36a95d46fa989b6096737532,1700
0x5e5156da4ad84676c45a810e8c84ee06d58f69c9,42.5
0x3744baa47228b390c79a8a06df241e48308dd680,1360
0x90afabd75379679cc627571287ce1226b608529b,510
0xd1e7ff1cf68b9935c7e1af2a3936bb5e487b0ff6,1700
0x8082c9798a89dd0d71c7cd0a80d0b1abacf2f3c2,42.5
0x1b8e697da9d4b6687b8a6ad8a3bf351d3c29dffe,1700
0xf393da239d8bcd9ee132e113ef4753cbfa411c11,2850
0xc0b8cea5a31f73ad4bf5b4949d42c1a69353c99c,2850
0x9870ac8a7ddbab734fc36528506c4a943fad1579,1700
0x57b1f8bb6e2b5353cb42868436920c63094e6929,85
0x561bbbbfc0fb061ee03507334fc178ecdb478d31,855
0xd91a7784002752825d441c10a974347d5ca0d605,255
0x68e9496f98652a2fcfca5a81b44a03d177567844,850
0xc216667246da6f31d2dd052ad90895e5d20423fc,2125
0x2202bcce2ee3c8b2c34db7e9bb38eb7df3d619ed,1700
0x8e5db21f95cb6fed5657be01ee19f5072befc6e2,5100
0x3685ff77f8e4deec9abe29cea15e33209863d4cd,4479.5
0x79927606f74e730fffcb5373ff2de86479582164,1700
0x1d0ef5158ea4914ebf909b53dceacd3dde8476c1,1700
0xef9919affbbe5c6691f03657e94a94aec946a5ed,85
0x53f5697e52b6c3ad548cf3dca2b40885effe3f24,5100
0x43aadf3d5b44290385fe4193a1b13f15ef3a4fd5,5525
0xe212ed91564f151b0da47f4858d2dc1fc56b2575,1700
0x85859cf901ef6045c50fc745d4b651f2d6a13194,5100
0xe114f8b15b6ede03e3d3b8ec6637be0050eab553,170
0x2c11464dca0149a64516dc1986d1c4a2058782e5,850
0xbe4fdd895f74017204f5bf90c469056fb3bd97be,2550
0xf069a32b27ca2c446b92a8c28a6b2955e8b335c0,5100
0xca457eac6c181019c445a63f2a7661384b61e1ec,1700
0x67993b3bffb1b922e45d0610377d3148ca315bd7,170
0x3de816e2f6fa28ab7fad2b28fd8c649ab5c0bdec,1700
0xc6f59a4865b0a9aa0068afe9eda9e04ff19e18d9,850
0xdb630687349206932e066b4c9df15c6542add5ac,5100
0xd9ccb46e59d9c9dd44fffbb7188817e15ebde543,170
0x85b7f517bb277f6a850c865d47b0a102d0a7f18e,510
0xc619e93dd1039c5ec66a052ede79fd00c8ef5d1d,1700
0x137ceb7e3e8b719a55c73cde4d4048613c81e587,170
0x33823986a5c7892298bd794d4cee5f77e7676b38,2550
0x8a4fff5226e9b152f000291a5ae8e453c8dacaa7,340
0x2FB8fbdFdA724931525f96cAce0D435D8Cd9c4a0,10801.70875
0x6eF22CaA22d08D09082fFAFFa3cD051296a78a17,3086.2025
,390030.8613
