address,amount
0x791c08f2c176b0df9820dbdc9bae36436afb5d64,55.25
0xf428ab54aa479f82bdb938fbcf43e019099b0912,55.25
0x59e73c1e04ef1a5bff96968cf98c02768f2a5f6c,34
0x5f7433356ce06a3b6343b7534d600c96112da5cf,34
0xaf7fe862100c02562a6c4ed5ab751f56d354cfed,34
0x638f8e3a5301be6e6f8fb0d251f620411c0c243d,34
0xac913b01b0aca861f81bb2285c11c90ad50fc219,34
0xa85d365cb5c1dd187f3b52ac2ee60a8b77b510da,34
0x5af84f1318241b4224ecfc9e6d4e97a3118cd38f,34
0xdb99ac9f7ebf0c96498e94a782dfbe089011ce24,34
0x25350120c181d24f995f007de7d2d15d87262d62,34
0xfc346690666b1f3e0b8fa729f94cce64969ed074,34
0x93ef2ec41d7afeca27dd1755db3972c1fe94865f,34
0xae51155f60478921d43d9ab51a7a98374042f00a,34
0x6671219099ea6ccc75eb3f4f4200d46a97b09a19,34
0x77313d02f74bc4ee5fb5d1127d56cbfd071b2485,34
0xe8d63d152c4d6593c279da430db8ce13358765a6,34
0x74768afb8f6e5e3d742aae2fd9ba630cd0aed3e0,34
0x8b4c31f0f123725f89700ca5bf4c8fa00453514b,34
0x313f986d55b8db81b62735ab7b4a7a4d041f4dc1,34
0x5028c92a61501183ba956e6ccac2275429f17809,34
0x87310054f3c6cfb61cbfa2e7a09976f236981868,34
0xf80f916e66495618983fe95e0f6ba222ba10475a,34
0xf7d31f6098297a9cdc4cd3008aca721d4a386901,34
0xb374a8c08d96d274b72172a3df9f7ef8779af1db,34
0xb90b3edeaff3cca73b531a091aea4653469f0b3e,34
0x81710dc1111870d452a94c51fcd9c50bf47c1c0d,55.25
0x0ecdd1caec0dfff56ef12b578e6f1aee7226fc17,34
0x1642fa09c327783047d669276d327ab2e5bf8f95,34
0xc427bedfc9278c04fa4a4fe406c8382dd271fa89,85
0x435baaaee9a310ec92a58cbca371a4cdea56f6d8,34
0x408c7ca374172ce8283fa501f5d7785475a2b961,34
0xea7c1aadce0fc411562dd219f1d12ee062cb376b,34
0xef1c6d6ae70e48030b0a0b0d97346105e94d41f7,34
0x1c6fe0e07551fc0157df6c6ed90105d7a271b67b,34
0xadd5386854e73f45543136730faa9c27fe529d64,34
0x8baf1bb6d6e52b6e81a9d780c2f36fe507dbf6a2,34
0x966687d8ea07bad239678c8a7ea22e39b5e76a50,34
0x4032c855d6f19f7c98f4bde8a7e5d99cf18f24f1,34
0x177d57053594ebc52a722b631001bb99b84e5c31,34
0x7043263894578e50e6e7a0fe7c71ba2fa27c4be6,34
