address,amount
0x68e9496f98652a2fcfca5a81b44a03d177567844,114.75
0x2010fd48b45bb8883e7575af998e58914b39c01b,8500
0x54253cb00e7b0388499466653ade91bf17f3a3d3,191.25
0xab1158374272032243b55504ce967b2f2b840ad5,12.75
0x1d0ef5158ea4914ebf909b53dceacd3dde8476c1,280.5
0x58fde9484303ad05752520424b29371557e4a4a5,12.75
0x1b7723fdaed03327b1885c012f2d27a79eaea24b,51
0x0730c4c55af12f16071539a9e0c119b4174bc623,63.75
0xf2b6623fecb00d42a6da8ef2a772a4bcbf99e38d,25.5
0x901487deffc6f56ce38b68bcfaf0029c5529dbe7,38.25
0xca68fdd7b5ab9d9c2bba2f72f6b45e451f15b8e4,267.75
0xddb45fffd108db7dc794717e83b64d4af877d169,140.25
0x5bd5d826e4275a2180e8c5fa3c80a66ca461a375,140.25
0xbe996e9cd5886add200861f4b57ae955a6a47636,38.25
0xEEC0A0c169d699F249b0504E650EB4D966cB6Be3,2975.115
0x9a7032E4518D12b296d8Ab1efB6B44098De890F6,4462.6725
0x2FB8fbdFdA724931525f96cAce0D435D8Cd9c4a0,4462.6725
0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,153
0xdfd2144eb8cc1212551d50b00b18a2fefcf6762b,12.75
0x75da5e967f5fa906ccf59dd5bebd631ee2ad7014,216.75
0xab901f71988c64541932bba8d243bc23c3849561,25.5
0xa15c57f4c1769d302de15bb5f6a992607c314aa1,102
0x44d7fd3d7496ac4bb9447947a10c33358519c988,25.5
