address,amount
0x6578c7D31870E5337A54e697D4893e8066a7A8Cb,2.02
0x0e793836cfc0b38d480e85f109a89b4059892bdb,2.02
0x1B4ee726eaB383CF23695d82259b0c1b93441204,4.04
0x3d6cdb966a3358ae8ceb633c3a340a5227c67412,4.04
