address,amount
0x5e6616c3411d7674cf5f8e79650c44c4672d0b8c,0.021276
0x6fb2aae794c33b1131a6f12d8c84c4fd84327e58,0.021276
0x13d2a02530e987f68b9df14aacef417525547410,0.0213
0x06001c77a65b861249d4d6a2bfcea6dc8325376c,0.021276
0xc6947af6f7eb3d92118dd4ca5dc36750b6552710,0.0071
0xcd2fbb38f440d851a8a71f1bfdd2c52d18650d4d,0.021276
0x4b3be748c7e6eb66e62edc3905522ec63fcf9c67,0.0118
0xcca0c9077072ec919be9b1bd37e06437fa8ceb2b,0.021276
0x9e06f6f85ff4b491ac3972a194f5d2f9d11acd19,0.021276
0x3c7bb8f3a697c09059ec64140eb1e341a015f0a2,0.028376
0xad8eae37db38b716be099fd74556e9c61c9699c9,0.0071
0x1185e92d82ba54495bafe5516ddf19d88b6b11e1,0.0095
0x6cb60eb7716527e23c9ef3422aa266ee81744137,0.0071
0xb6c9c406112c1bb7977193dac83d5b6fd9d0ca60,0.0213
0x8d2e784ea730b41b171e0ff6d6acdae603f27cfd,0.009456
0xe1c6b8e343895916b072d9fcf6e5116fc137fead,0.0166
0x8dbf82a95077131eed48a7a692e5493eae2505ab,0.009456
0xb18d3b20b96d946dfe2879ebc263e4c57b77dce0,0.0118
0xfdd831e295a94d63bdf7dd912833bfae229dbe6d,0.0071
0x9abedcbf93551f79780217db5562643ee3cd766e,0.009456
0x6671219099ea6ccc75eb3f4f4200d46a97b09a19,0.033156
0xc6a265dfde65d5cab98375e75c5881354cd6566f,0.0071
0x91815fd4ab3251b61c6e8d84fb8a43748285e17b,0.0166
0xaa40e02c227947d33dd7e411de2a1db3b96e5851,0.021276
0xc96f70172d16326395525e154c7c868f98e00e5c,0.021276
0x17bf34a8ec5d087480de409986b95277b3f1ebe7,0.009456
0x63876585a9f36b1d30551ae457463cdcb4c05af9,0.021276
0xa42a317e1d9ad2a29ef0047b5dc307ee5988b0a8,0.009456
0x9db57fbf4eb1d7303b34098e61e098c265084189,0.009456
0xb84b3850eabf40264c45ff1a5b5ee3bd64f9983b,0.0071
0x9ef6885722bcdf87969168d1eb0504a89cd79755,0.009456
0x54294e56af94606d7c47298d7306cf22bdf4e3e4,0.0071
0x4b24c61b104f703c75e8c12deafa2748bd3a191f,0.021276
0xade7e113cd57b8a34f9f9fac24e6fe8ead718a7e,0.021276
0x1430d679b872a94dab5e4e0f1049675e471cd02e,0.009456
0xaf0af683b6afe62494bdacdc4f9bba9c4a5edc7d,0.021276
0xd9d81601110c8571163da29f8f680d741d420436,0.021276
0xa507223d4aca9566fef1bb7e9e25ddbf0a5132bc,0.021276
0x61aee42b3ad012f1d32586f17a221d55a097c7dd,0.021276
0x0c098ab25b37baf573b5a075a32c06899a806e37,0.0071
0xaab5714975da70d168f36d19bb0d0d3253e67ab4,0.0071
0x85f02db695518b522d860b363e4f51247a861772,0.0071
0xd27c855be090e331b8ebe50197d54ea7b615f413,0.0426
0x06420081ed0bb4b6a5339d7896a873739166c51f,0.009456
0xb67d81bd489a1974b0010d48c81e47a7d7e4db0c,0.021276
0x04e2d100b7f705d7a483a76b03802af00aab3c45,0.021276
0xca68fdd7b5ab9d9c2bba2f72f6b45e451f15b8e4,0.021276
0x33823986a5c7892298bd794d4cee5f77e7676b38,0.009456
0x6eF22CaA22d08D09082fFAFFa3cD051296a78a17,0.0152312
