address,amount
0x7e3b70879b490f6f0f39b237d8f9fdd248539973,514.25
0x5e6616c3411d7674cf5f8e79650c44c4672d0b8c,29.75
0xb204906dc1a7223f210180b287a2138cc13bb7ad,51
0xf1b109c62d62619a81f116b3da7144470c7e72c9,21.25
0x6f6b9a91a78c2e23ea086e45a53111ffa61195ad,29.75
0x905cddefa5e475042e71088fd5c37a31c904d9b9,29.75
0x4f60dc21a22207ba1eb21572759851cb3729b5e1,29.75
0xd745573cdaa82965cbb032ef617cda3d2803b5af,25.5
0x02766e3d25bda6badcd34d7bcea5bf054990444a,110.5
