address,amount
0x9c493d6d37c243252a496798b54556e9b53dfb52,680
0xa8a2b8cd506b134c8fce1aba509547fa6226be89,680
0x154524609db6ce7fe8d590d8fbcdb3180d53e872,680
0x4054964fed1763cb0226dabd832ee3bdf4d367cd,680
0x1a5d8eaaef4515c50e9c98243f9578086b2fd8cd,8500
0x1222aca63b8b3d9620cb552ca0ef26255bff18f0,680
0x7c65d8bafabd5a347d6b174923bfccc53187abd7,680
0xef42e3bd1e0f3c79fe7915f4a3a76994d058a4dd,680
0x2249c7eed5cf914d391916e2736774bfb5db4905,21250
0x61b31cc5f2979db3019e7a1eb5e89be20a912598,680
0xdedb6039f564d50f107d6c27794cd2c283e878d0,1530
0xaedb30ab917ae96cab92b9b7a8c1d1870dce92cc,680
0x05738eb6ac52b6014ea737e2097348cabcc914d0,680
0xc22898588ab354923b48a974e9db1a7e49c664ce,680
0x2e8e4fcec14ad7537e3c04f8a3727d0e756bcd9c,680
0x097d2c24ab5c30e8e21ee88560523f60d3320742,680
0xf58f7f1af2614d64103961e53ab6cd65e9fb87f6,680
0x3e4b6c64430bdd00ca1b9863dab95140978e8105,680
0x71ec5a6269fc86cd994039c5d5b8080d62fbd95c,704
0x54ff8b0feba485e24d6475db6a73215b0c57efcf,680
0x7dfbafeb4c5710fd6fa7c2672e9cd2231e9db3f7,680
0xbb0868dd2909b450612cc2b64986bd868d018749,24480
0xb91a1b314c7de3feed21c20bd9f20f9ff50197d9,21250
0xc6524a78bcaf0594374d23c0d23babb5c466189b,680
0x3169f86536e378110a8583e9f3834ef08e458ebc,1105
0xf2325e101eaCA833670AB75D846406dD482e3078,22780
0xfb79231347d46daa88b3e6324f149fbd1227f0f5,680
0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,440
0x67d03e55f3057dc0917caa986beffece0b79e9af,8500
0xa83c3d90b13a3947035d2bd10f049db5e5dde3ae,1105
0x2c25a6cd94fe71002ca711874a54e9becb786d10,680
0x515eec7a273350d41169712959347d5d83279f77,680
0xd525c34e14ee5d97863e10617038e8f9a55b8543,680
0x8fb8ce9e6e48646a995a8eeb1248a15f206473ac,680
0xa7898f63f31d692d37982696a0c907023cbb8b81,680
0xb4f6c64b2f500587776a885c574ea4570a4a7a3f,8500
0x7cd1d6919d8d80f6b9da8ac6f05b5e11ab9323a9,680
0xe5ac17daa14b3677374e7ef69dec67faa5ca06df,680
0xbe11b5050bc3eaa5c4dbcc13d86d234f0d7636c5,680
0xb2d1c6dede88695beab115afefa8e21425dda153,680
0xb54ee650c89bd7a36d8088016915e0c66af98898,680
0xff3f4bbe3913f702fe5356e272e7e64bd4a0c619,680
0xf71754daaaf2d74291362a101cc0ff5b53bfaedc,8500
0xe080f6f8041d22e09ddad820caef51c92c5eab5b,680
0x0dca267e0dfc79460f9200f145e9333f95916e7a,680
0xf92e633d15175ac2a52c1d8f3e3c53364442e709,680
0x0f2543ddd8b0412d400c84cdb73b9dbb40249324,680
0x4e50d1dd6d5477b0e2d859e0423364f2e7ee4ebc,680
0x9c288e7f4dbd99e5753c4fb4c24cad3d73828ecb,680
0x8374cc36e4135e586b7d48b33bdf1583206798c7,680
0x999850a2469e2b582b7ef0f3abed8b5e9773e6f3,680
0x18b250a477fa0a38f8ee0384e7bbf05c891fa078,680
0xfb959c714d1ed3e8b4c92e361f1818f31c01a0fd,680
0x6483ad0b99d6432620e1c226d1301d7aaefeebc9,680
0x50db6f29c6a70aa6479e7adfc4248d5da900773e,680
0xec52918c90b67871457ed2a2389fccb59bdac69b,680
0x3058b71f65c95dff180ad1af7764fe2b3d5e2e4b,680
0x85a0282e76cf7012b15f8d51965f486cd344687b,1105
0xd84cd30cceea61e6d14d97bdaf22e0a8c55fcf1a,8500
0x91b3e664751dc9f675b02478f49b6d16b0831747,680
0xc8215e044bb4c63c3d6e8dc9d130d50683094e45,680
0xce99e81912fee351b1058e822b1aa41745aa55f5,680
0xd9a4b65bee578932da76554418b903ff9631aee8,680
0x72ef35c8716ba38df6a09643802f2247f074f911,680
0xb12a54cc77bf4c89cdc4a1d0e1ab94f908f0acbe,680
0x220ba9639380c4fe31fa5833d9b61060631c670f,680
0x59d24be241ab2a98516f5d13c3f4cc1b6c29c2c9,425
0x33fc472939cba23525b773ab804f9de7fce6131b,680
0x5aac23429b315da4c809128d54c54c155645ddac,680
0xf7d1764f02bdea96067ea1fec3cb39d4f57ed29e,680
0x3137da5f2f4a7f0ed1cd9279442feccfc620488a,680
0xc3c386ac22da5ec1790ea579b731d7b8fc310cde,680
0xc356ac859538c9f33c750642ed4dda0ae31b17ef,680
0x9c8d3fc60e789c7e672c80ef5d5dd4eb9961e4ed,680
0xb3c16db6375c6a06e9e3aa3538298a28880f4b58,680
0x9d4dc72e161e3ba7743d52081a8b7b31cf900e40,680
0xb741f13e1470497b71d5b5f6d5c957636ad30fa9,680
0xa9c11abb2b10834a2b2ddb8bf1019557ffb02b81,680
0xa136e8f1e5a8e13cbec3d5d04ea494a86d6c257b,680
0x272741bfd28989d990cce73a0e76557853571f51,680
0x16863767fce775538ab671501d88040cdf028781,680
0x49430592ad2e46b9d373a9fe0fbcefae85171013,680
0xca1171b026b91b3113ae25b09fdd9b9abb45854c,680
0x0841e10d57e16ba6cb8ad950b1e3a922d618a0fd,680
0x837b7ad4476eec0ab4caca1d1f66566148c30a49,680
0xe840c6b592f4f635c1174310711791025599652d,680
0xc0fd0671132d18ab2dd7c6f791c1292e7938c645,680
0x4a3af7e06c514ca612baaaecda8819e72275347c,680
0xfaab9425366cf3137c19967a7446860d2b5034b4,680
0x4c6065648578df58138f45a9d48f9dced902b76c,680
0x9cb97b5f8be6a304aee06c7a515d45b88c4de2a3,680
0xa8a48a6e3a42e76a920e4cfca912cb931c4aabb1,680
0x8f561feae88091a495f9669f8e43576568d207cf,680
0xf944f15b77047828e099662970e2f6e53d192f5f,680
0xe51428fd97681e59ac04a39d180c00e126e2283c,680
0x2b6561e955965db87f48963e1573f819c31cdaf0,80560
0xa1d085ec8e4eea7615644a4e46cfe1095c2bf5c8,8500
0x77613e2878a2833ab8d68c61612de55543a1cecc,680
0xb989d5b95a4434b77388ea944427ec82adef319a,680
0x4b17e8da93352301807c8777bf6a65bcd0ec47b0,680
