address,amount
0x994cf20f5084427d078dbe368ee9c5b6b9ec0755,350
0x1461b1e13ac15b849b8fa54dcfa93b3961992642,7050
0x63db64c96747a5386b801840a3e3fa4360e0427d,67000
0xb18a0b69124c0ec398674778850f21d86bfd94d1,350
0x7d0d21587bbbbb401d9c972690d1c3726ac2b495,350
0x80d1c0b8ea4999a750239123b5b198cecadf1fa7,700
0xff14ce4c9e8e2b9c30abb7da622a793f8eccbec8,350
0x7681ed0bbbcd36b55d98d911f97ccc0ad2eb2174,450
0xb73d727a1572f0139ed44665efd115b77f9eb7a7,100
0xd586faa55f787518b0feeff12788f40ca7d01f74,350
0x797d13e3c2ec89caac0248f4a373b86eac8a8dd3,350
0x7d92ba41abb9f200256e16ce4c14d58776cf20a7,350
0x7d41a1ef0e287e5d0807e0fc4e00f1e9e14a74a6,700
0x4f4407a4c08d027c8a4fa272c614e1c1d81f891b,350
0x3eb4b506a839b33a4e5d8719a4150e478083d550,250
0x2760022ffcd35133962f0aaa71fbf1c5d58edf92,350
0x1cc85e5ee3c566232f352c1dba885cafe4e9e015,8550
0x49a545e6ddf6fdac01f1ae60d8476a7928850ce2,350
0x5a398d52f412d97ac5852fa327ccd425737d3633,67000
0xa9740c509f10bdb4908507345cace1288875a7de,7100
0xc6888cdbfbfa620b4e078933415bdc5d59d2c9cf,2000
0x9c493d6d37c243252a496798b54556e9b53dfb52,350
0x154524609db6ce7fe8d590d8fbcdb3180d53e872,350
0x4054964fed1763cb0226dabd832ee3bdf4d367cd,350
0x5eada99777f4b3df0d5b499c7912a480cf66e7d4,120450
0x7c65d8bafabd5a347d6b174923bfccc53187abd7,350
0xef42e3bd1e0f3c79fe7915f4a3a76994d058a4dd,350
0x97a9871bf7cc80a01a85b2bdabe9e2534075a238,53600
0x05738eb6ac52b6014ea737e2097348cabcc914d0,350
0x2e8e4fcec14ad7537e3c04f8a3727d0e756bcd9c,350
0x9c8dfe70177f0670e8244088894152273c4b6d19,350
0xf58f7f1af2614d64103961e53ab6cd65e9fb87f6,350
0x3e4b6c64430bdd00ca1b9863dab95140978e8105,350
0x71ec5a6269fc86cd994039c5d5b8080d62fbd95c,750
0xfb5959e3f9401033273ce1009099df6f0f972030,100
0x54ff8b0feba485e24d6475db6a73215b0c57efcf,350
0xabec91ed6ca19a29c5a3153969724a892703331c,700
0x31ff43d8bde35e98510ab82ce0017f0f5ff2c271,17750
0x44c1626309417dbd6a81e91a212897b66f6202c9,7950
0xa25f4884b4fff5a8fe9048b2f1334551acfa6ed9,42050
0x0b59ae45ce4a24c3cd643cb5100553c23e3463c6,20450
0xfda77411e0c12df5224d2c958caa111ea5b45329,350
0x2002db5efdc6e30ac611bc0303a5b6e4a3cfb2cc,54550
0x00a9b763ff87ae5e9c6312779456144a06f6200f,20200
0x2c25a6cd94fe71002ca711874a54e9becb786d10,350
0xd525c34e14ee5d97863e10617038e8f9a55b8543,350
0xc22018ec5e8a33a316f69b163cad9ee3c67488f5,350
0x8fb8ce9e6e48646a995a8eeb1248a15f206473ac,350
0xa7898f63f31d692d37982696a0c907023cbb8b81,350
0xe5ac17daa14b3677374e7ef69dec67faa5ca06df,350
0xbe11b5050bc3eaa5c4dbcc13d86d234f0d7636c5,350
0xb2d1c6dede88695beab115afefa8e21425dda153,350
0xceccde1c3e7517bc66fc9518b0e5e939520ddcd1,2800
0x0cfc070b28fdf32475476bad4c236ff0c941c607,700
0xb54ee650c89bd7a36d8088016915e0c66af98898,350
0xff3f4bbe3913f702fe5356e272e7e64bd4a0c619,350
0xe080f6f8041d22e09ddad820caef51c92c5eab5b,350
0x89a565bf632313c3ca0fff81bef65e0789c93482,350
0xf92e633d15175ac2a52c1d8f3e3c53364442e709,350
0x0f2543ddd8b0412d400c84cdb73b9dbb40249324,350
0x4e50d1dd6d5477b0e2d859e0423364f2e7ee4ebc,350
0x9fe977dd0309cb30920a77c9a6d5f7b8a4b0a293,700
0x999850a2469e2b582b7ef0f3abed8b5e9773e6f3,350
0x18b250a477fa0a38f8ee0384e7bbf05c891fa078,350
0xfb959c714d1ed3e8b4c92e361f1818f31c01a0fd,350
0x6483ad0b99d6432620e1c226d1301d7aaefeebc9,350
0x68462009b80f3a50febad68c61890f4927a7d5e0,67000
0x222197f6ef2798d319965dbf7a0374f5303e5b34,67000
0x6b8933789610141ac92114524ac3eccf0aa0393e,750
0x0c49d7f01e51fcc23fbfd175bedd6a571b29b27a,350
0x2da4bb47215ee3bfa3cd08a89cbec87816062124,20100
0x0d6e94d085a597f316be1833649e05a45103e873,350
0xb12a54cc77bf4c89cdc4a1d0e1ab94f908f0acbe,350
0x220ba9639380c4fe31fa5833d9b61060631c670f,350
0xb99abccf221a6da2f2a9a6179010cd4bb70f7a70,350
0x33fc472939cba23525b773ab804f9de7fce6131b,350
0x40174a3c92a7ad071ed290df18d732e95411b29d,40150
0x3137da5f2f4a7f0ed1cd9279442feccfc620488a,350
0xc8efb96a118fccbb0c7f81f5b4a301ec13d62dab,60800
0x0473a6999a7a4fe4b5208fbe7bc36c18ba75d9f0,350
0x9c8d3fc60e789c7e672c80ef5d5dd4eb9961e4ed,350
0x7b7a4f65b6d7745d3f0c0f684c227817d415d2b4,350
0x9d4dc72e161e3ba7743d52081a8b7b31cf900e40,350
0xb741f13e1470497b71d5b5f6d5c957636ad30fa9,350
0xa136e8f1e5a8e13cbec3d5d04ea494a86d6c257b,350
0x8b9b0d1bc97c7b9101af27150fa43268c109dab1,67350
0x972978353e8054e4cff24dd7348ea2b2ec768d55,64700
0x739f48db486293fbfd883e5768204423b4fcf12f,400
0xe056077a5ab960ce67bf31c90bf94f8442bfa425,350
0x8d16c79d64a155556d33a3bf86f79b299226f3bb,5000
0xea04ea91ee1496ea9ce386d28ef0f112616b5324,40200
0x90bf1d74338e01acb1851dcc1c0d19efa42bf343,1400
0xb18d3b20b96d946dfe2879ebc263e4c57b77dce0,60650
0x4c6065648578df58138f45a9d48f9dced902b76c,350
0x9cb97b5f8be6a304aee06c7a515d45b88c4de2a3,350
0xa8a48a6e3a42e76a920e4cfca912cb931c4aabb1,350
0x657b69a1d7a49c3030f750913d85423a2536e851,1700
0xa1d085ec8e4eea7615644a4e46cfe1095c2bf5c8,61000
0x14cf01598ed303240d73365ced552d7fa0314807,700
0x1ef200d5cc766c54f03781401cb3ade9131c92a4,350
0x0f1107048442f098387870939687778a1fcf937b,20450
0x711523c5fff943ddddab2e1ae03b857b7f832b4b,350
0x51f1a6bb61a6f4df112f20bf2846b6342e530c0f,20100
0x9af8c3b741afaac3c94ced58bc936b61e05c056c,350
0x0c4bdfe0aebf69de4975a957a2d4fe72633bbc1a,700
0xdfd8b10d7882c132fb11a2d0f6eb2e061ff0f587,60300
0xe6494bac41e5ee1665874331fd2c82215c5b3a45,350
0x891185a2e42d3e8ff8992eb3420ee7716c68f6c5,350
0xf29e0f9fe5f9b2fce7080a1c699df28368ef90fc,4600
0xa87b52386ad187bc7930d0a9ebfa94043cbbfa9a,350
0x9554bb50725fdb30357ff045843468b70b21880e,53950
0xd6a398abf19691890e6691290a9c92367468c782,80350
0xdfd2144eb8cc1212551d50b00b18a2fefcf6762b,350
0x4ed7b18310130ed390f7d436ac66be1509e11e07,350
0x5f5c981d262800dd71278b197c3f89cfb97acda5,350
0xc32e5a7c4c8d7c259bb53519bd772aadbe3e0e60,700
0x551ec9b5d484ec5407edc4731060b980a8839ac7,350
0x553e88c3b95dd2808e0287512d3e361bae78338c,26750
0xc85def2ba017782e2415c34eb83e88976980cfb5,350
0xa5afa3b17e24f8f132a68721baf0a1a42146d87f,350
0x270d5f763ff1bc127ba1383d955488a8a28653a7,350
0x0c4be204bc750d4b190d52fb971daf0551fab22c,350
0x427219a0cba407b4fce7ecd7a387a4af923a1449,350
0xdbe8dbb0e961abc5dad24a7c7b9604fe9e067a3a,350
0x25350120c181d24f995f007de7d2d15d87262d62,350
0x6bd3dd230d56848b7b14b524084b1f3c9bd47f20,13750
0x8a701bf123c60caba727b41416d6d83a02bdc730,350
0x90ea8102cd413d3aba04ec6d387aa2a1b6168af3,350
0x1c6c83241ef93ec72293830326b45fb38b68fc12,350
0xd3eb8d6e41564ff4f3bff0925bda015d1108ed56,350
0x08e5ee59db9bbeaa060134ccacb561691d60aed3,350
0x0fbd9e7a2e297b284b64f0808d281cb6803c5352,350
0x3e0a5cb573e04b1a1498c125db6848eae81d9c81,350
0x401d3b307932a4a96feb2fda9878a9b5eb91a554,250
0xf06e4b4e5ac5742dee3022b74b36d2e7e61441de,350
0xd7458cb7bc40abd3dd915416c971b33f311c5172,350
0x8a15e42672c1161479939ec6c1299ab1e481055f,700
0x733ea12c2ec505ef7decc7bcd8e92eef5c3360b5,27150
0x12b3f779d0293f94644a1f19daafd79500407ecd,350
0x742a34ceefabed24dd43e8f1226769cc4185fff5,350
0x2e3e530d65f8386b8ae42b30fc69a92d1f8d5d8e,350
0x0ac79fb0cc47e2ea636c2743793b1838602c4ef0,350
0xce2821f925fec9c6b16d477634318a36e8e29578,350
0xcba12b0bc80e52f5dd576bbd5f1f14279bf55b99,350
0xf7d31f6098297a9cdc4cd3008aca721d4a386901,7000
0xb7e0a5570599a71d033216cc1a43e7d843172ae8,350
0xfbd9db737fcb64868106bd2a7e9d73abe06e5d9a,350
0xc89b8dd7e3e137db108575eeae301e52b6c72d9f,100900
0x89f499dd5ecaf11201fd7ffabec1a4b0a2bcb99f,60300
0x3e15a317b5f16daef898fc76d538d68b8fed54d9,6700
0x5739ea5b47071647d6273a4573bba108bc94d790,350
0xab08cae8b94436f56163e74f1b1a566a97088de8,350
0x4df0e70e5bf64a0ef7b3f0725554997307d5b33f,350
0xfce6179aff4f6924ed4e1a24a2a737e66f264966,350
0xc7e1686739ea48894ea3250707d4638b14d8e67f,350
0x3933500a90c7adaf98081df4868f1f8d67901bf1,350
0x8ca4d8a84c17b270c61fe2156c5f6db4b4207dd1,350
0xbcc9fe79dbf656acecfa3b6059a73f590bdbe38c,350
0xeb20d1ef8e3bdfd0ca6d0a0b89848c99661c6ad5,350
0xf8a9c5c64e28c183550b8a3c3ec48623f001e44f,350
0x75b733793e3bb806baf6138646b82a2f8362fb91,350
0x275f739cdd7dd41efba5ea481047ca952539ddac,350
0x1196515805915731bbe9d3e52fc829d929489959,350
0x8b4c795d64a79f355432518b81e3c6544324352c,81250
0xc6a265dfde65d5cab98375e75c5881354cd6566f,60950
0x7c6549a3b7c84c71e8b5829d8704d8ca664c1172,7050
0x054a371ed1a6366a85d25ca2a5dbf964eb6993a8,700
0xbc4b3df577ad27426bc585cdc986e9ecb7894b8a,350
0xbf996ffccf887acf31755ffd74634a559fe6ff6c,87050
0x5293d6b249168223e141dfa71d43c84bd0653095,40200
0x03e67cfaf0c107844a02fa4233052afad4bd9272,350
0x9f33f80cdcce696629164c5e0bdbc978c46ac951,350
0xfb580003538ecaa8117132132116649e1adfbb32,350
0x9c0ff565272cef43253b46ed7d67bb402466a01c,350
0x1ac99bf8e9ae03d7f8dad8153cec12d764baf030,700
0x60010b0d18e239d2459e55faaed5f091d289b178,350
0x9ed790b92ed5b7ccea6dc2c99cddfed2a35a2719,4000
0xf1372b26e87db926aae5479e5068771be0db2ddb,80600
0xab71a525c9a7f0d9c3310654d6b4d59742ea2904,400
0xd67bea641952c1e920c122108bde1d36e1c9d388,5100
0x4429f8362093602ad2c3697e901a9f0eeb1cf036,700
0xb98925ee569a1bdbf7ef74c972a7148642a82118,7050
0xb6729a4406df3be0239e3f7def85370c8963403d,350
0xf58ac855a43ee867ec7a9463fafc54a846bd891c,350
0xcaa53fa3c33da82bad0ddd0ac56b040700cbcbbe,60650
0xe2b17b822ac373ed1ed5a0b6f06ff8fa878ed836,6700
0x88453574485540a80c168bb80930ca40c1627adf,46900
0xf52b2b2606f5a8f043f51f796c9be1fd76af980a,61950
0x854a3789d2cecf0bcdb5d33c1e7c3e442c206fb0,700
