address,amount
0xa111fec8f3d0911aec1bc6be084ab94dd00a5cf4,8500
0x3900345c6cd498c5f9325d945e995368338073ea,21250
0xffbb7d9d22d7461d160a3c6aa2ab43b1748aebc3,192525
0x9080c9c3e2fae2533cf5dfb24346d41c40de2b80,1275
0xe801a10dc7e251bc66b4f6a78048271492f8da11,1275
0x774e2f5c083830e9b6c56fd10396e8b5f8bd5ebc,12750
0x433320ec655a5c8caa811d24006c1ffc80a23b87,23750
0xb8d26ed6934376b9a6eeed7cd9f10e4102b59b54,21250
0x9095223e84a7c74fc9933521d8637d43e7efd6d8,42500
0xeab615ba9e4ee5f219846d67a8e3771fbbda4a4f,65025
0x913b1d78f53243d0e2654f17c88868ca2d596ea1,7650
0xd110a0298fbdb68b9f3b937b3a04cc65b65559b2,21250
0x1cc39dfa0256e7d4f50dbe0d34e8f3d04e93b647,1700
0xb7ca53c6b42e6b8a5befa6d3c4b24bf8ce6c82bd,8500
0xac9d77d110e2f9aaf1a4c10e5239aa2454dba5c2,31450
0xa15c57f4c1769d302de15bb5f6a992607c314aa1,850
0xe969d1b0129485ef77f8e416eab28abe0e8566fe,47500
0xd7d68bca30b206dd7a5c2ed0367d8fa708d0f2f7,85000
0x8c26fd54c42b06593258b86b9d0f91cc9e5e64e5,1275
0xfb0f37c0456d60eded9b64442dfb0c4847cdd06a,23750
0xdb28eedf4924dd6099dd4a2e65da5ecb2ae6890a,1275
0x87f94e1fda93758a4523f53e76f04117500e4464,1275
0x270d80a0e91e4fdc9d09a6da801b887c25af307b,1275
0xd659387eb009c179fd93352daf920c63eaf7283d,191250
0x8fde497671f9714f7251e7e1acbb253d721ad961,7650
0xf393da239d8bcd9ee132e113ef4753cbfa411c11,12825
0xdf65d5d0e5b91d1c56d3ee57c9d2d6de5601f4cf,22950
0x82894eee7964cbb7f7233180c668d9886d7252ab,12750
0x3bd568cfbd2d4e16017570fac8816da10a31fc79,10625
0x561bbbbfc0fb061ee03507334fc178ecdb478d31,44200
0x30aff1d3795d0a529a32c7cfffd496d004078482,136850
0xcb59925c8c9a0661757f25dd534c5ea08c24ded1,42500
0x24aaf3a6d56915931f6c1d16b9d6340b37a8d986,12750
0xaaa04ca28e2dd6b2c5190a7e5089ee2b5bdf5507,5100
0x3355decd3d3c3565e29cd115fbee17623d181b97,2550
0x8909613ac2e6c78ffbce763993f09434ae7a0523,1275
0xa50482f0a7bda371b3f3e887cd5d35d6c20b82c0,12750
0x23715101cd2d67f80353eeb9cf88f9f3b6fb82d4,29750
0x192513387b1bc31597ebf9f858e19bcb410ead6b,71400
0x3c52b157248b5b17b1f3ca4391a9b29ef966ab87,81600
0x7d6b8819851ef3cef84c1c2945880610ee68c078,12750
0x44d7fd3d7496ac4bb9447947a10c33358519c988,7650
0xbe4fdd895f74017204f5bf90c469056fb3bd97be,9350
0x78b033d78091775a802345b7b301dad45fc37de7,12750
0xafd44914ee4b61d4d069041cc90ce766b9846bb8,8500
0x1d284616f4f6d1f35c0f6db11252529077ade937,21250
0x5465ca69c2afc96d05d0247d43813de28af38c04,63750
