address,amount
AdzX2UYnSayvBxXjDmFv4D5kMpyJN5u853,2720
AGEPmZ7H9eCYX8t4gnhdE4x7ek1ey44eXG,1700
ALEruyugY6WMrVV2preh1zdTijNE19xkp4,1742.5
AHCHosTEqNZsJnYrQFdECuEVJaugRASxHG,1955
AGDVs1AbKKaGEAg7PLqzdE2CJ8c7pEtshB,1700
ALEg4MnKCm6QTJdmhuug5h3X3JnxBWv3tA,212.5
ARHjZ7jMAWLVqUxDTd56AtpnFwjLjDFFza,3400
AbYzsLFyYhYAaJDwCG2nAqL8Zqksg9Yivj,127.5
AMswHYpUDMLrkKvXMaKj4TPBW3BJHCLBVc,255
AWsLjfrDchaXugwa1AtSNs5Riu7gqysLxK,85
ATgr89z7ikx2WWpumqrDgsP45JeowoRNy2,340
AdtEFrEvymDTw92dCbXsWqraFUcpYGPcqN,595
AGxBb7nei1VRcP1D9MNQRs6Bngk87pWJEU,595
AZgqbCLaSbxHAzfGE2swiyAYEAqwdMmkoF,595
AMs3vqpWhNE4YbRxR2SuHU4rtcm2rmKp26,3400
ATKqeUmhNbetpRX8sHohWQAVT9LYUmFRDo,170
ASQscRvsShfxURLQJP4CRhym9jX4CKuM4v,382.5
Af4bzdp5tBguVpTy2jw3mKjkgdxeJB8JKz,340
AL7kEFU2qnEGRVtWhYcjQu4i1AzLzj1Aw5,2550
AZLpHumLn6sQmyraBTSHHMceMSc5DnttHC,1402.5
ATd7HgyLs1d7bcHmuYZBaQFarxc8GPcDXD,2380
AVUzBrUGsqzerHAvdYLi4PbFyj7hZ2K2cg,340
ALPC9TM2Ro1CJ16JS4fQjmmhXLMB86X9i9,297.5
AJpfh7UqHQNVBsH8B7ZDvCD939EDY9bgK6,2550
AFwA4Y8zbpzy7sLNETpP93Q2DbcX2jggmo,680
AGgjudKZct4uN2Y4kYZj41GCqfYFoyXULg,595
AJrRWUYBe3TxLYypXBjmQzF86xoMa2YEeS,1020
Aan9DZ8fux6Ps45UrABmWyXMeE3ubtu1ce,552.5
AdRwzzgXMt57D7uSW3hLzXAPc8G3Urtd6o,552.5
AHCXEL37UfZ5hJn6HGbCBCCoJHVa41rYCA,637.5
AUnMKeUtZS4gkLcgGQEMhiG7jZW3Uhhwyx,3400
AZes6eZUHTc7zuPZETTaBpgSqQEBsbrMvf,127.5
AchXwop67EN4eaEPfCkS3z7do4B2cJUHFs,7777.5
AM8JsbcPegpfZTJbUr8Kj2jC55hCYzPDis,1700
AHe36ejkJVr3YuwY8QNRXJqjVLpwrtj9ko,3400
AGbmcsYKwHuu2JeHAuoo3EM2ycyycRxGKb,212.5
AYJG6fiWfiV2RR9P8KgzN9mpDqJPdTRJAB,212.5
AUmCNNfzdQZa3xj6UyYAGr6JLUpNhe5aXt,2805
AJqcTfa1uC7rrCPQsT2haEQyhrXusWMbyv,425
AL33xMbPK8iG1eZsfx1jodQes2Tw47W1ET,1700
AJm44jsb6PiV9e6DJiWUJxVQhaUpcs5j7J,13642.5
AdbV7g92UT74yYSjZN6HA71ZvDPZsizP1E,1615
AZCMqBFSazcLfYnPbZtpLZV92btg25hYvT,127.5
AYHPwpW2sxJJKcDkEhqkaLYbw7wt3Fb8iR,850
ANgNJyKiT8epfQXJjnARp3Vmur3hGZWHfF,127.5
AYd9jqR2RdBJ4foUdgXP472qpEMYoYnj2L,510
ANPzPLwBjChQNPmPNyPJYpG4RMgAJe5emL,1700
AdG5PnBX9Ng6faehKW8KroV1FKLnMWoo7u,552.5
AYG1o17eKdXxUZxNGQ8BqSagC9DMwnyvCx,680
AcDq53Hnq19djUe7ev62aoMArg6F3Dkd43,85
AYvRac941ZtoUFGaXMDiGTvYL6jFKWxWLc,1147.5
APsqjAtpSMxuKo1auBVGgRGCpW5tyKKFbk,552.5
ALLeArNmUrMx7B7md4hfVecRMC4sWtnKFi,680
AL3uCwfLUyMQmDL121dTphYyAff6ELcDfW,382.5
AFvpVFd7jZDBKGX1TNq4MaobEatuDw7ufe,1105
ASmcnRyikHuH74mhhc8q9sTAihBb1P1M78,2762.5
AJCsUod57V7NiDatFA798PGWCBwicZgdnc,2550
Aaci6BYcXhv4mPiM9kSdejG7dZ8odEanZ5,1929.5
