address,amount
0xbe7ceb8d08cf5f10dfccaaee46ec831eb41e54e4,120
0xb5f0851f68b1ab9ec8701cc86a7b9e2f2461ac48,40
0xd0ff20bcb48598eb2152d72368bd879ed2c605de,105
0xb84b3850eabf40264c45ff1a5b5ee3bd64f9983b,37
0xccf873c4b4127711bb4c5a8a7d3b361ecdee6cab,6
0x3774539539a91ba9dbcfba5802fcbdbb8a40f45f,7
0x0b7cf19ed5cc26acafe4317cf0e331a004f570fd,17
0xa12bcf1159aa01c739269391ae2d0be4037259f3,50
0x400e2b1817d020094d090feaff754fc49058b173,120
0x999eaa01cb8c0f468bf1288370752900645e538f,6
0xeab615ba9e4ee5f219846d67a8e3771fbbda4a4f,120
0x772461ae4847ee00492910a20fa971b09b69844a,126
0xb7ca53c6b42e6b8a5befa6d3c4b24bf8ce6c82bd,16
0x521905d31bd460b4543a24cab151e90f3bd916b2,120
0xc7557805ccbb50f005f2dfb5e595a7303f0a1f05,128
0x42cea9ccf78e164ebb5ace4b50af98c226659210,120
0x9c062fb6187cb591c0ebb26be9a971047e9c0f2f,8
0x4fef2a576965aa81a4c4e07139b2f6afced55f05,126
0x2c67ac8d745d61900a6f72bc15f21f96eb3c7014,136
0xda6ac37aaf4bd41dde0a84c38b27e4764a3f7793,120
0x303ec0905874c45c2175ab2b5e44e553ebe8777c,120
0x3eb48cf7e0a5570540641dd8263ca40e307562e9,24
0xd26a27019eafb39cca6f67b90bc3772805fb1ea2,3
0x79310b2ffea44e59858069d7d678108c3a16ccd8,50
0x34045c937742c8ad6222a10eb21c7cfff8bf870e,10
0x896d7e6dcb88c829c44d4cdd64abe26c51c213f4,5
0x522161fc2070c425c4253a5cd1f4dcc5da57f0d9,3
0xe2b368371012d069198c76727bbc877f80b3d363,33
0xf393da239d8bcd9ee132e113ef4753cbfa411c11,442
0xdf65d5d0e5b91d1c56d3ee57c9d2d6de5601f4cf,24
0x82894eee7964cbb7f7233180c668d9886d7252ab,6
0x9f729294b308f79243285348a7be3f58ae5ed31a,120
0x0d61ca6c13d90d714d45e44c6e48d65ddf549af7,274
0xa507223d4aca9566fef1bb7e9e25ddbf0a5132bc,120
0x68e9496f98652a2fcfca5a81b44a03d177567844,2
0x2202bcce2ee3c8b2c34db7e9bb38eb7df3d619ed,24
0x76cc93e01a6d810a1c11bbc1054c37cb395f14c8,40
0xbf9c897a5267301ffc07629e00d3961da495aaf8,8
0x3ba17bb92522b0f2d1ea7dbf413745efafe9632e,120
0x24aaf3a6d56915931f6c1d16b9d6340b37a8d986,6
0x8f1432be6cab81142e8bf19c4c88542988375215,120
0x7f5f050d45a8ea62ecfa6bd595ec18a75644d3c9,120
0x3a52a863de3870f5ff22ab9c2f6ad104b5589efa,120
0xa50482f0a7bda371b3f3e887cd5d35d6c20b82c0,6
0x44d7fd3d7496ac4bb9447947a10c33358519c988,120
0xbdac150625849dd9309ce5878869c9de154d43ed,120
0x856d02de9e072339d005bf6d056375b79ad55b5b,161
0x3105f864c4c3baa4378bec201cd0c7b0326ff6cb,113
0xb8e9541c31d6bb40112c7bbf28cbf1d39d92871e,108
0x96fe4d1e35e6c5fe41b95b9b542916d85cc2ddd3,91
0x76e8a41d7e2c68ea77f8c1c3be9a30c2eb42269c,50
0x9ad6a4d4655c393e592d5bb81ff0beab54ef74dd,33
0x78b033d78091775a802345b7b301dad45fc37de7,6
0xC00Cee5D4243bc67edc9779bC787b4dfBe70B9E5,86.62
0xC98A4d04FD998ec37FC256923fD70172CEc5bC9f,259.86
