address,amount
0x3aeB1299E956F716D6DAD8e4954Eb03B91774748,255.6
0x88F86821e3F1e9eE25599757cC7063B8564C3201,388.4
0x4c24cC9898340CDC05f8FdE963762923b033C885,106.5
0xC4cC5997b985550042741A756cDD296918811580,340.8
0xFA4937670686c09F180C71a9b93e2FfCC3A79F47,784.8
0x9F33F80cDCcE696629164C5e0bDBc978c46ac951,973.5
0xfB580003538eCaA8117132132116649e1AdfBb32,973.5
0x9c0ff565272CEf43253B46ed7D67BB402466A01C,973.5
0xEF1c6d6AE70E48030B0a0b0D97346105e94d41f7,21.3
0x544B0181e16bf55Ef971ce9FFe1D78eCc536aaB3,106.5
0x04Dc948863fE21b097b8752b115a1318a2a1952c,1569.6
0x4429f8362093602ad2c3697e901a9f0eeb1cf036,319.5
0x8BaF1Bb6D6E52B6E81a9d780C2F36FE507DbF6a2,857
0x2aeA75796A95fcd99822397A80eC4DC5E9F850DF,106.5
0xb6729a4406dF3Be0239E3f7dEF85370c8963403D,324.5
0x97C2a37804f8368F344ABD76e37f357942c79cC1,106.5
0xd7fbd3388ad58e183229f9328c7acfbe7dda1001,468.6
0x471f97a4729bBa55393487E8E8Ad71a3B640483e,324.5
0x404935E6b798F82eF4e4C0c7d435A5E75C4618d6,63.9
0x2234e52A37704e77021bF90EA3c53e165CB985da,532.5
0x7F20349795BE58ae7461Df05A6bbD9Df91491A2C,973.5
0x76F6dFFE322E1Dd689A924ACFCebE530FF8B5868,649
0xe643905624879b401672802036043ce2C954268A,639
0xd576b29870a145dDe8B2B39A4531626B8d76F42F,106.5
0x87Ae9047f7879A229a929ad5Ee026a5AADa15b3D,649
0x1f35f770089E9F285E86bccaAa4d183C528FbcBf,319.5
0x3197Bab761271eDE2bf5b25B450FE46D85C76F2b,63.9
0x33c368Fe3f02f3Dbbb45A9777741d4955daa33fd,649
0x57e8b4cbfBAab5991c0d56cBE8870d77a2c24645,213
0x4be0D62Fc296136326F1A6BB6E3A543472c41820,2388.8
0x1Fa7690C8D71c7885779C4B3ffc6a6533dD089E4,319.5
0x9B0071919BA86B32f6c1a2b70fa6D45D40E2aec1,42.6
0xd79Df9dfdAAFb194D4A9f1536aF5A7A3b37eD8F8,319.5
0x6D4184C8C086729FF3fEac476A72a7b73BF1f029,63.9
0x63876585a9f36b1D30551aE457463cDcb4c05AF9,639
0x367E65F0c59646dCb63bac4d71ffDb1c9166629A,597.2
0xC6CDA2060942206430a5a391e09b15436dD23D08,106.5
0x9A8Bc9c6d9698471e284bFE2FdAeD484D16BeE5b,649
0x8460B752D49De926C8C623b4A836Eb7Bd402930C,106.5
0xDb008b35a0488465fD840FBBDFBc29F85767AD7D,106.5
0x1f516bD6C4Ed31c412A69047a4af140a8895a5bd,106.5
0x68b4683475747e28a83596e94b58187d452099cf,2764
0x55D29b4Aad7Bd9b927209DcBaa62378e2E5FB816,42.6
0x78f6286ad8405C4251D404245A080dF0B63DDBeA,532.5
0x4e470bEdFB9543D67cA40Da62795a6179A375595,431
0xcEeb44Eb96802E3dC7A43838Fb8387F234351A82,1194.4
0x5936243909E906De3f92E600BdbDA0eCE048B649,106.5
0x475Bb623442D19d6b1Cb62Faad773cF326A23914,319.5
0x86AABcD459587bC1A347aE1E2d15223856354EC9,426
0xca7b74CF4b1B004dC23541b5d68083fD8c9016a2,106.5
0xe0123F6502D3535e4fC99aAFBA67574fF9De7434,1569.6
0x80A4Ae426f2CCD244cFe06218D826d3385618e34,21.3
0xa970Fe7163a53e37F62a36d50B5B22eEAA849c2A,21.3
0xDc5Ca6059a11eCf6E5759485848DaF94F15C05be,63.9
0xB89bFE33458c2b739e4E7Eee87d29db3199Cc33D,1293
0xb37717356189A93D362d95A01DC6399E86164006,597.2
0xB5F0851F68B1Ab9ec8701Cc86a7b9E2f2461ac48,319.5
0xD0fF20bCb48598eb2152D72368BD879eD2C605DE,106.5
0x9952350CCeB40a9729E51C20554667c53413D353,532.5
0x694f01944514e9D598BA5b8E636f8e02Dd4B88c8,319.5
0x9Cb464B62451A16EAB1fe3940FC508848749B29a,42.6
0xff7633B50f42FA56776ED65fB0BD4BB5cC829cb5,784.8
0x70e65C8130B26059e74DC72d5dB243935099b387,213
0xEC15490BeDb90b642d44120cfE0781d94b8653e6,63.9
0xe8354ad5032aE924942d56dB0b94552841E0ccB4,63.9
0xb1AC9db0d6a1eC291F427ad03fc3B632E1E93a56,106.5
0xCc538c6335203Cd2e771F27d12F4c90695366407,2354.4
0x2214520a046A5645B7d226769186c6839805B996,426
0xa12bCf1159Aa01C739269391AE2d0BE4037259f3,319.5
0x400E2B1817d020094d090FEaff754fC49058B173,213
0xddbE93624C94179EE63b7bcF9548B3b236d35b14,639
0x774e2F5c083830e9b6C56fD10396E8b5F8Bd5EBc,324.5
0x75DcF41c139252c6a766b33CEa32697ef9d3A8D8,639
0x433320eC655a5C8CaA811d24006C1ffC80a23b87,1979.2
0xEAB615ba9e4ee5f219846d67A8E3771FbbDA4a4f,213
0x1b8D4fd6C72711c407d38fB6eCaAe7BDA52568AD,4146
0xc48c83b4b6ee992c2105438fd3681d9f098b19d3,1098.3
0xC1198Aa95Dc72562C4b973E7EBD5A7e081D8E822,63.9
0x7c2c8B8270935bDb8616B4b3929536673fF4fabE,106.5
0x42Cea9ccF78E164EBB5Ace4B50Af98C226659210,106.5
0x86f84f893Fe22910c7f22CEFa4cbFCAb5a00915C,42.6
0xD540E3f06D88Bf4c97870CF605dd683BD6F79aF7,213
0xAc9D77D110e2F9aAf1A4c10e5239aa2454Dba5C2,2354.4
0x6Da8Ba66bf2996658eF9fA9Bf6B05f83FA2351f7,298.6
x,2354.4
0x2C67aC8d745D61900A6f72BC15F21f96Eb3C7014,319.5
0xda6ac37aaf4bd41dde0a84c38b27e4764a3f7793,42.6
0x19bdafb7E311eF9ec30Be820EfE3b910b6f41146,255.6
0x2F8ab4f0E64f2C108fCC0739c6bd8414e03Ef32E,1288
0x396352b276F11Cb3E68B61114c5fE69437Fd635a,42.6
0x5b22816D2324f7C538Bf6eaf382A0d2F9003F1f1,213
0x2968a9E909946c79c9D9967dc05d22548D06EFEf,2576.4
0xfb0f37C0456d60eDEd9b64442dFB0C4847CdD06A,895.8
0x8c9Adc8e17f2b3caaB853228448cc2e93cF60943,597.2
0xec72ca6aF5B6bA8f9D98338AAF1d4E1Be23E9c13,106.5
0x90670FaAE8C7619162791520a959ddd24284dC6F,42.6
0x4228c171bc3AC9D2074CA7780e1Be3D149BDc73D,3403
0x51E4aae33514Af854591Bc68d0052b670AD54698,63.9
0x7b11897546936824Ce912Cc6002129c8137f1B43,639
0xe2b368371012D069198c76727Bbc877F80B3D363,106.5
0xF393da239d8bCd9Ee132e113EF4753cBFA411c11,255.6
0xf782517e8aB8B99De79Fcf6418e1329b0C35b608,7140.4
0x82894EEe7964cbB7F7233180C668d9886d7252aB,649
0x3bd568cfbD2d4e16017570fAC8816Da10a31fc79,389.4
0x561bBbbFc0fb061EE03507334fc178EcDb478d31,639
0x900e1a1916edDC2A4985B5515518DfB797A6534a,106.5
0x9ec34bB67dBbAB0dA0Ee49DFEDC9d7881140B614,213
0x5A0F4eAaC17C09bf59454f241d69282Ac1a35E2c,426
0x1De64bFd281768754A5d5B59511e02a839D102E3,2388.8
0x76366d7B35CC28e4E6548c4A57dDcd4A6998e488,21.3
0x6eb808d1f22d5A8B2cd5581E7d7dA0F01eAE8c21,1194.4
0x3bA17bB92522b0f2d1Ea7dbf413745EFafe9632E,319.5
0x2FB8fbdFdA724931525f96cAce0D435D8Cd9c4a0,106.5
0x24AAF3a6D56915931f6c1d16b9D6340b37a8D986,649
0x4d0E6C12c0883cebAD073fCd7C605E69FB998F21,597.2
0x2428E5Ae455bff97fFd3d04f9F5AEb4EB504c2eb,345.8
0x8F1432bE6cAB81142e8bF19c4C88542988375215,426
0xaaA04CA28E2dD6B2c5190A7e5089Ee2b5bdF5507,324.5
0x160BA5dC811fc91D0D456bc51F5ff6de9C4dfd81,106.5
0x3a52A863De3870F5Ff22AB9C2f6AD104B5589efA,106.5
0x0903269440e85C916E644395d82AacabAd31D7F9,106.5
0xA50482F0A7bDa371b3f3E887cD5d35D6C20b82c0,649
