address,amount
0x5681cd826591064eac6731d14f4da8a7b6e68f59,200
0x3eeb3310604c4e4c6b2493dd0b526f8056550eb1,100
0xfaab9425366cf3137c19967a7446860d2b5034b4,825
0x82afc4a2fa7e61ffceb9142202cefe85043c5986,900
0x879ce555d21e913bc72a2968a6900f7de70a300a,1225
0x923128bd45ffabc7f1606c48dbb2d7248d1224b1,800
0xb3cef382be71d8937b78cae68e09cb51c4dc2402,100
0x7f848122152aaa1cfa50eb0e3f97c1af6cb74e99,100
0x970b359b647b311e22733a0abca43a4299dc7c8c,575
0x6755c72485b711bfa3255a42570ec7064441c3bf,100
0x891185a2e42d3e8ff8992eb3420ee7716c68f6c5,200
0x65e44324f5a4edb9fa333b1e0185975641cd5029,100
0xdfd2144eb8cc1212551d50b00b18a2fefcf6762b,375
0xa817fabac38d24ea4350c14fa69dc3ebc44b6efe,600
0x638f8e3a5301be6e6f8fb0d251f620411c0c243d,250
0x4ee5dcaef82cf491ebaf810318191e0af961dd0d,100
0xc891db47ebebd58567e1abf0ba53e1e62048948f,375
0x72bb9cebc8b9f5117d40dea16297c20c3c98d8ee,2100
0x1ff67ced24baecf9025f98206747736e2f69fd20,225
0xe36587a9a611a4d5726ed35038cbfcad37f0eef1,100
0x76aefa3fb1b4776df2da053563bbd241e06a7305,325
0xd10bde6de71f25d4488259d196fb0359e7a8d677,100
0x6671219099ea6ccc75eb3f4f4200d46a97b09a19,1850
0x77313d02f74bc4ee5fb5d1127d56cbfd071b2485,1550
0x18d6234969bf7e3edc6635c110a54ccd0a49a490,475
0x203e729873e8a11ad2d01a776b20fe24c8ae0773,100
0xdb67e8227f518bdc13220615a38de5e326f07288,1125
0xdae45a63de40757ce9ffe54e597d434a7730dd53,100
0x4b6d1997b2b45ed3ef86bb6f3bfea8be55495ea2,100
0x41e6b53776992677425fb9aa0b536ac903715386,450
0xd32b3f6b78229eeab6b97d14d3e241e633270939,100
0xf7d31f6098297a9cdc4cd3008aca721d4a386901,175
0x507dcfcd2d273b73f6236afed6a03afb8675a9d3,2100
0x33628a8402b2ad8ea8961db700370f7d52e5ef1e,100
0xfa4937670686c09f180c71a9b93e2ffcc3a79f47,5000
0x32be4abd4e2fd6306890a456e41e1b039cb61f66,800
0x03e67cfaf0c107844a02fa4233052afad4bd9272,450
0xc427bedfc9278c04fa4a4fe406c8382dd271fa89,100
0x4d2bb022219da6a9fdfb427a372041e8e96f6a7a,300
0xea7c1aadce0fc411562dd219f1d12ee062cb376b,1075
0x4c99f7b818a8a8ef54c07c5b29fcd6e07f355f5b,100
0x6b9a93eae6af9d01519c0e99af31be24f80a47e5,675
0xd67bea641952c1e920c122108bde1d36e1c9d388,100
0x4429f8362093602ad2c3697e901a9f0eeb1cf036,675
0x8baf1bb6d6e52b6e81a9d780c2f36fe507dbf6a2,400
0xefed25cc0c720bf88fdfb9413dbe7849739f43ee,100
0x177d57053594ebc52a722b631001bb99b84e5c31,100
0xeda01024dc5ddf967719124a37194a1474247feb,225
0x2f341097b3a603ff0dfcaa1d55451783b21b4e09,475
0xab314a1549438c79b2aa86bbb4ec624695280b0a,500
0xa73fa2565c18218ac6510c8cd3b220f5794f3b84,1750
0x08740fdf5aa480b8136d4e7104653f403cf99004,225
0xe90ca49f51af7cb8b82374453527a69ceecf6ae7,250
0xc96f70172d16326395525e154c7c868f98e00e5c,2175
0x9974c06764bae11d6bceb5e6a585a807c234c01a,1050
0x87379c15810e77502e436ab8f06794cc662d39a5,100
0xc88bc59f63e25b16c598bdfc31dfa4c61484722d,100
0xd371c5b95a9b731aba614fed4a93edcee60df3ff,975
0xd576b29870a145dde8b2b39a4531626b8d76f42f,100
0xdbbf371ebc60ad2449e739d872cf6a242142c6aa,100
0x3ba6f6e1561eb6b2d7a833b82cc4d0c4065d71c7,100
0xf803ee1e0f37d4e9e2e128bac8b64470d7ae282c,100
0x2cdfeb0650593bbcdf874e59c1070583e48bfe7b,300
0xb748d7e2900601abb02552e373b0da243ef2b850,150
0xc1532b2b6067ec4f8a9008ebbdbaea4048f2f18c,525
0xb7b740f8e7043bbdb6a044c1108e409b26adebc5,100
0x8472a74e5eb2816fa409967500735aba61a4060f,100
0xf2a79973f142da5d40a2a0c234324bc8b426ff35,400
0x2426d96495f0c2a139aac7b1f8ac9bd6266fb67b,475
0x709ee7d9938b1f1dbed27a3c2fcb375786d2f5ec,100
0xeab0c862e37becc5c8741dea3f218211cee8f2da,600
0x667c5def22003b28fd1f172097e7ebbae4080753,600
0x9cf254f8142fb79b3e4e1cf23c42c74699fd0217,2200
0x1db345fe0e4e38b4b170a84163d12781dc4a94e9,75
0x08a6aa8ecbc3678d5fa958d7dea41cce5abab201,100
0xac6f0af47bdd92320369bf0558a3043694993efa,2275
0xda909044cb43ec559170987644c6a6b4f03ec87d,100
0xf78f266ff0091880de9bb9db54c23fa0f5145a4a,975
0xd863012d69c7eaa647a48f4fdd4992a3b50a8412,250
0x2c9aa75080f97bc94728184ed1f331e41259efcc,100
0x396f8412f941321b54e7569f891c09cbd9882fba,100
0x7a3f50973d26fab93599de493c8e3fc7d02562e7,100
0x7c80f96fef1e0f1f2c2d4b9afbda0b4c9cf30c2d,100
0x35fe17c950ad938706e229a6d34c4e8c8b427b23,525
0x58e81116fcb89af7f87af7805d175ad7a79e1367,1600
0x9db57fbf4eb1d7303b34098e61e098c265084189,300
0xcead36e9d0739ce728eddf4e65b7d3a2be1c17ce,300
0xcf160a259f83758c92c710234c1687f44fc4be96,1075
0x2b86ba592c0075f3d467a433c8c961a7f19b114b,1450
0x691fc6581461a5a3f8864187c7c87b6bfab7041e,100
0xdc5ca6059a11ecf6e5759485848daf94f15c05be,750
0x660efb8d64fffed7be81d2c556633852bccd6485,100
0x08291329c21f4f5bbe3f17d1456c9d5553d98f29,100
0x58fa362687270648fbad1cfbc87f1ce5aa02cab2,250
0x76aa2388638d292c42ba08087fcaa7c6d0f74ead,150
0x0d4598489c09fc751c36544f467070f69555bf75,100
0x15f76862162f4824e7620d9b258822390e13447f,775
0xd1a2a7a8f3027c75b9bcd4d2381e2b4f188364ce,100
0xbb93c450680ac4350421c8246e37dc46ffdb1994,500
0x9d15e6821ce6b9d1ad4a0f6d239aaf18afacdd5c,150
0x68341336cfe19fbf3e29d60fb934c884cc0e31ca,500
0x85d4276dd4f7de7f52bc8ea67d0da4392f99bec9,100
0xb5f0851f68b1ab9ec8701cc86a7b9e2f2461ac48,75
0xd0ff20bcb48598eb2152d72368bd879ed2c605de,100
0x9cb464b62451a16eab1fe3940fc508848749b29a,200
0x04c26d377a9a1751ba963b69d3c66eaeec8fe301,1500
0xd1178b33de2bae52c4f203aee4e08ea04e3c0c83,375
0xd33cd0a0762922f97fe1f029e542e9187534c521,100
0x984d08c3f83537f34551aa7b0c6874c0d6e37f2d,100
0xe8354ad5032ae924942d56db0b94552841e0ccb4,150
0x5a46ecbcdf276986e159295cc31851d93d8315a0,100
0xcc538c6335203cd2e771f27d12f4c90695366407,375
0xc45e58430ef6a1f68e9523a478907a0461da2d83,375
0xad0b0585c79a83091e6f6a9726c21e21286baa15,200
0xcaf9bb8f072657e1b4e07af9ec63727ebb8cde56,100
0xdc29f1e8f08f2fe77437f02736ae59eab67bbd3a,250
0x0b3181786fe6ee88f2d27ee3a9ebd51c1318abfa,375
0x326b76d9b0050359f1f3661b233112b5e3ff5fd3,625
0x400e2b1817d020094d090feaff754fc49058b173,175
0x39b98d1dc0e39cbffa8ac9e3ad140850215ceac9,325
0x16b6586f7ea4e45bc356e64e6b1bf74b184e679d,100
0x172777bb583ff4c355ddc9cf6dca78d6008af046,100
0x4aa8f8d1d9e3358a3d23c065ed8341b8302d7d5c,200
0x8b15e34cea06219114dc8c0912d43a2abc2b79c7,100
0x6a58287992b072544a474174e68a2512bfd14751,100
0xf259e746ece2def13b421a26d2a6f24027f4974d,100
0x2f2bf91b3e93d8fa7cc84be799c5b30f8dd014ac,375
0x1cff5da802703815aea69be79491c636369d0d1f,100
0xeab615ba9e4ee5f219846d67a8e3771fbbda4a4f,225
0xd089fb94e51828fa23d076d148f6a78d61c31cde,100
0x4817e02efc9131a8d01f4745721d1e5048b9eb45,1525
0xd86de36cf35f02634fc52da58af36aa77fa16e3c,375
