address,amount
0xc26142ed582efcd2d92b5ee6af662006ce052640,1108.59
0xa30ff788ebac2878dc36ec379e55deb02c44049a,1108.59
0xdd8804e408a21dc344e2a480dd207dea38f325ce,1108.59
0x45291103Ee841992f23031f305d66ADccdFb486D,28364.25
0x2FB8fbdFdA724931525f96cAce0D435D8Cd9c4a0,56728.50
0xf2c38389029df15bac7d81c9959b67787218202d,1108.59
0x5e453461a7a9d7bbd08af3d6027ae82f7297f516,1108.59
0xcf49ab9f2838921530c294c943050cde54ebc016,2768.73
0xa73ffed36bc22ba6ed70bd3878baf54db8ad767b,1108.59
0x4429683073214868138506ff716cc05b9151aa01,1108.59
0x7a52f357732da1265067120d3de0795be1ee1bc7,1108.59
0x51485fa8d8cc9e23966fd90fc6405ef82a85e246,1108.59
0x34555c94e5c68efcba909ab58ea5147d671f4b38,1108.59
0xf2d4f5cf6f6ff104be61ee6b4cbb1ac662131751,1108.59
0x68cfeb54dfc57f6418fbd862a3164a5e63a1a4ad,1108.59
0xe01bb9ff9216739934e3d79881b3bc5caa4464fa,1108.59
0xc2933176a9be2116721a2681e042111ad22f8266,1108.59
0x0114731dea1bdc4994b8ca845b0ffcaed7d9a4d8,1108.59
0xe07673f8c895348fbde720dbea0a967eb1c72f60,1108.59
0x9ebf66df497230c64847a38d51bbc921efa6bdf6,1108.59
0x769c9d334b37c6e9207c3dfa912fd0f4731f21e3,1108.59
0x5d437063ab4d1f6014832dc17c5166bc8baeffb5,1108.59
0x6dbc8be00eec9cce07ef04096c9cffe39e8d8bcc,1108.59
0x250027fefecbaa1d0a77d9a8ec934cbed9012690,1108.59
0xbb6abd89e6c3193c4f85b10b90027106cdb4028b,1108.59
0x5b6374158552480655ca082e4ea1135f87d3bf47,1108.59
0x5c216d7f402b3f41eab91df35732c8994348536f,1108.59
0x350fdb611b0a401cd8b6f9142acb9e94e80162a0,1108.59
0x334f03ebaa3b292b4caba803f10e515c5165725b,1108.59
0x514533011d165c0f503815fb684fe73005cba7d7,1108.59
0x92caa9016b6bae7a6cd5db082d5297a3feef8517,1108.59
0x10716aaffd2097228c78fb8a7d844eabc85497f5,28795.88
0x6886f33bc57019890ef08a6056c966b5b8fc1676,1108.59
0x2479478c31a50de37fda3596f92ed557f28451a0,1108.59
0xbd679cd7d85620ca626e49a3e1eff3c79a3e3f00,1108.59
0xc58d3876a94ddf168a9d5e470de3c34d79b5af09,1108.59
0x9c8da3f07c1e1364955f4fbdc6d09fd1a0025372,1108.59
0x011f7c667b94d5e2b3e420a43ef397a8751aa3c8,1108.59
0x4abbc8e0a12e36eff26d8a1afb71520297145a9f,1108.59
0xe622688951c465b4bc09412a0adaf5c666beecd3,1108.59
0x94d1879566ec4ec338e34aa151fe250545068519,1108.59
0xb4c18dd1a1d7862c05f9264ddd40ab810f73ce02,1108.59
0x9404411bbada0c2ddd9d855cb54e4921897c93fc,1108.59
0x43f93503a26358e8069ea25fd92c1c389d0b2c33,1108.59
0x4dc65f1f485d88d99a2fd37141c782b6491896eb,1108.59
0x994cf20f5084427d078dbe368ee9c5b6b9ec0755,1108.59
0x9ed31e52f60e08af2a15ab1100eccab709bf8ddb,21874.06
0x1461b1e13ac15b849b8fa54dcfa93b3961992642,1108.59
0xfb40932271fc9db9dbf048e80697e2da4aa57250,1108.59
0xf5b35cb4100c907f35131858200434e92adce9db,1108.59
0xb18a0b69124c0ec398674778850f21d86bfd94d1,1108.59
0xc9dc408fef73a7d3bba132f1313ab6a058d06394,1108.59
0x3545cf9c8167c3c128c985c00063e777427db0ed,1108.59
0x0c8eafa5e8c3a68199604d3fa294826a4040c4b5,13843.65
0x80d1c0b8ea4999a750239123b5b198cecadf1fa7,1108.59
0xff14ce4c9e8e2b9c30abb7da622a793f8eccbec8,1108.59
0x23d344a3fe9450753324523425eac8bb6754eb8e,1108.59
0x7681ed0bbbcd36b55d98d911f97ccc0ad2eb2174,1186.84
0x47106c952c73bd996142ef70b80537d6326a706f,1108.59
0xfc18b213c25f97edc0ab9e465c09c42df4b232d2,1108.59
0xd586faa55f787518b0feeff12788f40ca7d01f74,1108.59
0x70ba4c92ca2edcbf777f0b9274904fda7f1270f0,1108.59
0xc1ee59265efa7d13f8592cddae514a5be4cdf4a8,1108.59
0x03b371e360515047689ba468b530353dfaf7c9d0,1108.59
0x797d13e3c2ec89caac0248f4a373b86eac8a8dd3,1108.59
0x7d92ba41abb9f200256e16ce4c14d58776cf20a7,1108.59
0x7b1130198fdac69d34229c68da8d0d5b650cfc79,1108.59
0xbf8f8efdced05b6a264dece8612dd719a86ca2d3,1108.59
0x7d41a1ef0e287e5d0807e0fc4e00f1e9e14a74a6,1108.59
0x4f4407a4c08d027c8a4fa272c614e1c1d81f891b,1108.59
0x3eb4b506a839b33a4e5d8719a4150e478083d550,1108.59
0x9f77f69848852c1a2fc529d2663b05af30559ad3,1108.59
0xb7f838dd68f82a58dc03ae8192f83c6913c0b9a9,1108.59
0x2760022ffcd35133962f0aaa71fbf1c5d58edf92,1108.59
0x89af3483eed36a25434e6b564fcd286f9959d01d,1108.59
0x49a545e6ddf6fdac01f1ae60d8476a7928850ce2,1108.59
0x8009d23a4825cd65ff0b251163314636e6239228,1108.59
0x1c14e56f38837b52552b49f9386c7e0c823fdeb3,1108.59
0xf4262e5eee6d424915dfa9df4a15ba8a0a4f653e,1108.59
0xd671f3c3a33a2c57061f7ca889f6819540c3d017,1108.59
0xc1a3a9b55cf7cc1aa0b0da59c8dc072a03e20b45,1108.59
0x9c493d6d37c243252a496798b54556e9b53dfb52,1108.59
0xa8a2b8cd506b134c8fce1aba509547fa6226be89,1108.59
0x71c79210bd47997a6991a6bc1b3e8b6572a20b85,1108.59
0x154524609db6ce7fe8d590d8fbcdb3180d53e872,1108.59
0x4054964fed1763cb0226dabd832ee3bdf4d367cd,1108.59
0x7c65d8bafabd5a347d6b174923bfccc53187abd7,1108.59
0x5bf54a3e37eb1974b64e7257241d6a53faad2354,1108.59
0xef42e3bd1e0f3c79fe7915f4a3a76994d058a4dd,1108.59
0x8b5cd2232ce2324ca6e729fe4d2f63446a6e9951,1108.59
0xb6e210041560cc8fe151cbfe24282fe956a8c54d,1108.59
0x05738eb6ac52b6014ea737e2097348cabcc914d0,1108.59
0x52ba4a374b66b7932785365f995834a1bf46331c,1108.59
0xc22898588ab354923b48a974e9db1a7e49c664ce,1108.59
0x2e8e4fcec14ad7537e3c04f8a3727d0e756bcd9c,1108.59
0xa4bdea9752c8b655c7ac9e17e39e5a8d2e0b8b34,1108.59
0x3e4b6c64430bdd00ca1b9863dab95140978e8105,1108.59
0x54ff8b0feba485e24d6475db6a73215b0c57efcf,1108.59
0x1c9843828ba62bb2643e362249fb04327c6b67ba,1108.59
0xbb0868dd2909b450612cc2b64986bd868d018749,1108.59
0xd122d744bf47cae8afd78d6d4b2c91a3c37aec45,1108.59
0x7f06eefc432886a9d4aa3afae5d490e420dc4619,1108.59
0x10bb00e6894c114543980aabc78c44eda0fbe2ed,1108.59
0xaa22a8c84cdfe40c5f888fc1f84ac33451b2b111,1108.59
0xf2325e101eaCA833670AB75D846406dD482e3078,83061.89
0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,1108.59
0x00a9b763ff87ae5e9c6312779456144a06f6200f,8030.41
