address,amount
0xd025f432f3694c54036eed5c7d5b4a22210df4fc,540
0xad8eae37db38b716be099fd74556e9c61c9699c9,2310
0x5d6970e910255d89c1aaf51737a958595dc2d360,2340
0x6579c76b85046569b286f8dd7308274e9ce0bcd5,4320
0x3b78399155f99bf99fc50afc87fb76b7a1cbe594,50
0xa58b3210b6f9626dfedb9ea232e8efc965873559,360
0x471d33bdd13510c0c1e61b4a8ed706cd5e02f771,5580
0x69e75599a6db2ea23f066a5e751e956adc0090cc,360
0x09c2daf764d124e4154c61d350cc9a5e841584db,2390
0xeb13d5e1bc86001b6c0a6510cc385d659ddb804d,360
0x4dc177dd614e6bd29f47ea5611296608e36cf3b5,1980
0x4fda2569ea0ef094b3a43ef553a8e1c3c1a15252,360
0xf0b90de3c227b4e3d39033f0efa814465f7ced24,500
0x53651887259a01dd92381c9a2963696392ba0ddf,360
0x113d4e608475b910b4e87feef51741fbd75176b0,360
0xd3e4d8afe7b910fd51c7ae85e92ca75fa59be605,1000
0x248994471594c56f844335907f46f9a03e5df54e,50
0x37ef79efaeb515efc1fecca00d998ded73092141,2340
0x87352af26805176272dd48a865e0dcd31151aa22,540
0x09ca50cbe0c9d71f62f88344547854ba6a65bd28,360
0xc84c12e1fe81e9eec0d777899eb2a74b0a884587,1440
0x9401b701541aefb1da78fc158f9c39613b24a815,50
0xc2464daa572a98e44c5aebee9c82ea1d11f59084,360
0x8b60026dabe52c4a97a58996d34e9db58a639185,360
0xef4491e9047c039eba2c82d1389e14a184352b78,900
0x7eebe2b7966616d52d7777057b16360960d2e220,1440
0x1724c35003d1edebd6633be3ad61e9984096e70d,540
0x03a9f9fd0addcf6c8917f974611a2dcf063c3eaa,950
0x76dd2f01e1629fb3624f1c32954daae0fcdd46a1,1440
0xd818447c9ec0b5b0cc7cea7598a79115796776bd,900
0x9cbbc3a2d333ed26d5edacdf737434a412375e85,3420
0xffb07a20e5e38bf1492651780484620aa868e895,50
0x2d22e095b05c5c87947f1d8fe258238fc43bc14c,1980
0xbfae365f6d420ea1c86f84489a7dd58402edc8ad,50
0x4c60b01e4ee5eda12d1ce470a4f127ac09dd6891,4500
0x7886dbcc7df67665c4a89807d8794d91dc5d59aa,2520
0x63bcfbdb3dd01d37b3ca059438725e1e05238c94,3780
0x50db6f29c6a70aa6479e7adfc4248d5da900773e,1440
0xec52918c90b67871457ed2a2389fccb59bdac69b,180
0x460afea78a398f78476593d0be4e95fad3795fbe,720
0xbdf0c6d0721428da6ca74a1727c54122497caf65,900
0x844ecba6ffb3a486295e9946b9445f7ec8befc5a,540
0xc04df29424ee49395e962858eb0babd29b2c14e9,1260
0xc5eda879df93e0dbe671b1e4db8f503def7ba06c,720
0x6b8933789610141ac92114524ac3eccf0aa0393e,5580
0x3a8a8438c3161fd22618e2267d22ed816d5097e4,50
0x831dea9e5d38f4ccd4dc5998e94009f9fb818362,900
0x656aa8109cc0135d2d6f46cadd499ba9c6610de8,360
0xe7b7f5622c00fe6856b618f693c8eee261e7fa9f,360
0x72c0552c73d532f5c248d8c5e7ac5123474d5948,50
0xe4aea151a40cc8251118e74e1efdcb474ec4bada,360
