address,amount
0xad556931a5274f0c5596786aeadd3b88517655db,6.80
0xb6862da798bd1b24c7c2baea4f51d9547cd29420,85.00
0x11e8cf2af7f30f31a33f84be57f90144533980aa,6.80
0x4066d9506E44C660A4B118599D65ec8117c58215,197.60
0xfa3cf377c1d762e9908729dc8e1ab9b10901eece,510.00
0x87d52855613c51ceb18d0a497fd00c59c7133605,88.40
0x5e46876a8b817f427a027d61c5c5e50d816519c6,6.80
0x06393e1bf4c26bdd1b640281e2d4599400ac64dd,85.00
0x8025ce2efe37e68b1496cb08a2cc49db36e57ecd,6.80
0xa42a317e1d9ad2a29ef0047b5dc307ee5988b0a8,6.80
0x92b12c72ada95f23c1d8a10f72ba51238e442676,6.80
0x5fb8b40e033abe236fb588951b0350d9f3c42b83,765.00
0x3df3c41e79c80aaf7613e70dc95c56570956c3fe,6.80
0x71a8b24da3426616b714efacb00ec8d6a8af8cc8,6.80
0xc39a66d503fe0e9955521a3acf6a7dd67cc5906a,941.80
0x2d375a25a80747de74ae9aae665b2d647cfa4884,85.00
0x58e81116fcb89af7f87af7805d175ad7a79e1367,6.80
0xfc7a7c21b92196bd7f711d61d8939c1811613b48,272.00
0x14b51dbaeb36bab0465fb45cfca569eb41802735,91.80
0xc6dc89f8c56abced4f69e143d15cf077500a6b6f,13.60
0x24d450dfb2d8b84c23879aa107d8da64bd91f21d,261.80
0xf85849fd3fde7b463f317ae697c30ef5dd3f7432,6.80
0x1783ab31bb9341e23068f97c44a428bb39676888,102.60
0xf6ab67297f2a593d01e51bd72b5781a5fee96e1b,6.80
0xb84b3850eabf40264c45ff1a5b5ee3bd64f9983b,6.80
0xeb6005548c6614c68347d76953ac8fd2ca2d830b,6.80
0x89edf22df2672b4ac72276c00ccf54e73516dcf1,98.60
0xab868ac6da9172531df31afd181c9623de5831b4,85.00
0x560dac1765b0b0d6b48472d34f5f4f02fa942b54,91.80
0x08d2cd1ce328580f2abe6957cba8a68bf9cb00cc,6.80
0xc5bb544237feb6801e7c09cd7d7de3b7b8fc0380,255.00
0x0b3181786fe6ee88f2d27ee3a9ebd51c1318abfa,85.00
0x2ecaa3162e5c06d6994201daadd0a9ff5c3eacda,3.40
0x0abc3ddb197ce56e0b644eeea631565c24af15ea,23.80
0xe9d99deea6a4da5c7e32cab1495f58139b70f8c3,7.60
0xf000026f3979d160c4ce3c60635b1e5e2c6699f1,6.80
0xac1b2469d1b46b6290dcad11b7f0d57bca55e18c,102.60
0x37b8ef2da4964886f16c6b14fc87a5c8c9ac4038,91.80
0x98413267e327c7c46aebad4e98a17216223220d7,6.80
0x86aa07965b08a0d1c7a633c808d4461be956e1bc,7.60
0x2f2bf91b3e93d8fa7cc84be799c5b30f8dd014ac,85.00
0x86283da4f04e03641ad55ced23484ace5c282600,6.80
0x913b1d78f53243d0e2654f17c88868ca2d596ea1,91.80
0x36aabc3abf6f4374a44bdcb9990b620a899bbbd6,6.80
0x59fc8190aba4dd4bf6c47b60b9e7912573b4e4d1,6.80
0x1acabc53186e43d74ff3c83ebe71d295be3deb28,85.00
0x8066bdddcc2daa54dbb8f2b46a8338925d4a6b97,255.00
0xe74c93b8f90cda13c9665e14889e708043f1385c,6.80
0xca5eb7a50e22a30d95241eee761e5a6c33df4905,3.40
0x8003219e26805d7e2f23fdbeac4288263d0ff6d8,6.80
0xe0f9439f6972640f392eca664c8f304c1f8f42b4,102.60
0xc48c0943267ecefd0fdebcbc7dcb401621964bec,6.80
0x23e015c60b98df74ce55b9883a1e02bc8b0533ff,6.80
0x7cea6612d62d82f9558355133e9a648f09234d1c,6.80
0x9b448cf7dc9e69509cf9e7066cd97060568c68dd,102.60
0xf30431d4e31e6e54d9338eb8f54da5eceadc4cb4,6.80
0x100169f3524f13defb298e3afcd742f3f2987095,516.80
0x072c4a90dd7f85a95d9b0ba3005a584a36c20855,6.80
0x9371ce55875c7b855bf4d479b419c6d7fd9d7845,27.20
0x42c0b5cf9fbbb031f2b9e982b16651b0263101c8,6.80
0x188b8c4da6a7d78b3f07036ccc8e1646e5a4a054,516.80
0x73d3dacf1d5c1c4e110dfe28bf51e3e259a296da,85.00
0x87716cab3fcc7b5c5a8d0aff06cdae0a716f4e7c,6.80
0x3a663169d2f7fdb3594e8faa1afca38047abc262,482.60
0x62a1d1c6917f7758990e9a77c23228f821c2efbf,3.40
0x396352b276f11cb3e68b61114c5fe69437fd635a,190.00
0xea2df024977f01d850990804810d850d44ef007a,6.80
0x55a16e1cda9ad73a74c31d6b3643ee20cdebdc1f,7.60
0x717fdb68633898d4318a74e9243f5fa69e662389,91.80
0x8c0f47ac8811672e62e26315b721be2ebf8a4726,6.80
0x554fb6cb2b4385d3986b303bedd0e950330b763c,176.80
0x78f588729d89a8b6b6500eb64385ce54232a813c,6.80
0xaf71fbb0c52ca5687eaab139a70fed3e44b35fd0,85.00
0x63baff763340428450c3021cc131bab0ff55a896,6.80
0x4b1ec19beac9c7542d0055a1527c3bb9c276ecd2,13.60
0x7b234f98ababd152aec3bcadfd5c005997917a1e,346.80
0x0517923023b2428b09db35f96afce1c36d9c92ad,510.00
0x2aacd59b6721c6873129976a2b45aa32b161bbdd,102.60
0x34045c937742c8ad6222a10eb21c7cfff8bf870e,85.00
0x6ef552de4133726e9f2a5a346e0fd81869daabaf,510.00
0x522161fc2070c425c4253a5cd1f4dcc5da57f0d9,7.60
0xc70fdce789d59d3edba8c3efb5da283ff2f54eaf,6.80
0x8baf23cb33b18eb0d5fed8f6ab97498aa7e763b3,85.00
0xf393da239d8bcd9ee132e113ef4753cbfa411c11,7.60
0xdf65d5d0e5b91d1c56d3ee57c9d2d6de5601f4cf,91.80
0xfc0fffdd6bcb0980e545c3969050ff0c294cca40,6.80
0x038f14a321edb29e1be307302867bfd3d8216e06,6.80
0x68e9496f98652a2fcfca5a81b44a03d177567844,176.80
