address,amount
0x5c6b49a1ee8640f1a67b1b8f36677dc75b23fd6a,306
0x5d3903e900215262531f99ee32e76ec7922cd812,3264
0x8709d6368c0da6ba9f252264276ab74d5fdf1a17,34
0x58dc347e960eb2ea2cf9d7ef865ad655121c8930,34
0xed62002bb7697c12d1f7fb6c7d98dd2fd995b618,34
0xd0ff20bcb48598eb2152d72368bd879ed2c605de,306
0xdae1809b2f64caf4a196c889fdac215506b00538,76.5
0x85df2ed8296a60867c5a6604d3c41d20fe9fb905,4590
0x65aa70fc515578410598f3812a18e02c88ba6aa7,1666
0xd517b2add2d2b1922a47d98a415f343ffabc96c1,3825
0xab868ac6da9172531df31afd181c9623de5831b4,34
0x3a31d9d9120013a2f1f55ce45068ed9ce4795e9f,4250
0x2bda500d549ce48eba8a6e95a41a6458bd964406,34
0xad0b0585c79a83091e6f6a9726c21e21286baa15,426.7
0x737753fabdad3ef23568db48e175d73f0254d04f,18.7
0x400e2b1817d020094d090feaff754fc49058b173,306
0x330c2e2d324b95a836bb1034ff2492554c6c755e,3825
0x2ecaa3162e5c06d6994201daadd0a9ff5c3eacda,714
0x0cea67067768a6d908626322f0e0cf10e43a314d,4598.5
0x3b2c341e2195ce04aaaf568d980a3032278d7dec,34
0xe9d99deea6a4da5c7e32cab1495f58139b70f8c3,987.7
0xac1b2469d1b46b6290dcad11b7f0d57bca55e18c,3418.7
0x433320ec655a5c8caa811d24006c1ffc80a23b87,4313
0xe5dcbb1fe6e635e0fcc29a89a8979e2931fce47e,34
0x913b1d78f53243d0e2654f17c88868ca2d596ea1,8391.2
0x5803d62c06c301a22401d60ae790d7f4efe58619,306
0x5c06181645941012fc42c3ba662f77c195eef0e5,327.6
0xc33c1560ff81f6a57c7dac79e1c2d327d63b0479,442
0x7cea6612d62d82f9558355133e9a648f09234d1c,4641
0x100169f3524f13defb298e3afcd742f3f2987095,3825
0xa15c57f4c1769d302de15bb5f6a992607c314aa1,408
0x19e4a4ab945fe4f05d305badefc459f76141f4ea,2414
0x9f2eafaad26804af467165058926cbf756c73580,4653.75
0xcef37d9d9d7410e8a553992873b7efca8ca40966,4488
0x12598ed6dff7b0c9fcfea82ede2f895ff0bb634a,34
0x87716cab3fcc7b5c5a8d0aff06cdae0a716f4e7c,408
0x0f64871099d9177537dc4f7cc98ebaa4e014bf2d,34
0x8b190a162e643760d91a02fb35dcec858c4e51dc,4496.5
0x9c0e8585bc3a195b3943ec4be29705f017aadddc,4109.75
0x62a1d1c6917f7758990e9a77c23228f821c2efbf,102
0xea2df024977f01d850990804810d850d44ef007a,34
0x4ee50df9f2af08111eb839cbd131d840d853b124,3825
0x670cb0e83f503770abc4595f28818fd582d9b073,34
0x62f702a11b88a6b176dcbf2f28f637d8acacd9bd,34
0xaf71fbb0c52ca5687eaab139a70fed3e44b35fd0,4454
0x87f94e1fda93758a4523f53e76f04117500e4464,850
0x2aacd59b6721c6873129976a2b45aa32b161bbdd,4693.7
0x6bae45e600572c29751becc6c56bd315de2f5b78,51
0x34045c937742c8ad6222a10eb21c7cfff8bf870e,34
0x7b11897546936824ce912cc6002129c8137f1b43,4420
0x97b102e00d88f02debfd6b1e4b901dd6931bb982,34
0x95d9d318db28ab20e2f06d05878cdf00b3dd9523,34
0xdf65d5d0e5b91d1c56d3ee57c9d2d6de5601f4cf,391
0x57b1f8bb6e2b5353cb42868436920c63094e6929,408
0xf9b77ebd60fbff486dbb352358456e5e7cfd72ac,34
0x883506829ca0554f108612670cd00b8779aa08e7,34
0x68e9496f98652a2fcfca5a81b44a03d177567844,8518.7
0x76cc93e01a6d810a1c11bbc1054c37cb395f14c8,3825
0xf5055ddfea96213312aebd56c378458be87c9c23,3264
0x2428e5ae455bff97ffd3d04f9f5aeb4eb504c2eb,624.75
0xb764113ac0c2d8e1a99bb2a69149503d9bf4f614,4386
0x3901847557f5b3889d655e2a51a75e8e2cb1e98e,816
0x8485a204bf352cbd5a3942e335c2b7dc78ecd204,34
0xc5afa6a17fb1650256efb8d75bcd02b8f10aa26c,4335
0xc83b4eb787827da70dd3cd4d64bee0fc56e6b83d,102
0x1f047fcfd491fb4d2067c21deff635243d42ddde,3672
0x000000f1200ef39380131ea8e801896407a1f0db,34
0x7d33d403fea03505a76f1e06ec9b36e36ca390bf,4607
0x1fe14b55bd1109f2a8c9b322eb7b93a14e17b34f,4897.7
0x192513387b1bc31597ebf9f858e19bcb410ead6b,1803.7
0x2ef07bb97b348eea75cbb02265d011a909860d9f,34
0x08769c2ad7912a3b5e16bdbd877da977df0cc95e,263.5
0x0b36256143261f6cc826ab9578e0c510c602987a,511.7
0xc1dc6395efbed5a2747cb00b72dc71af14df142d,408
0x6a8ba907725743d298ed148e9c5f008e3fae070a,3060
0xb67d81bd489a1974b0010d48c81e47a7d7e4db0c,1938
0x8d1fb11edfb0910604f9d45b17bf96af1532401a,3667.75
0x9ad6a4d4655c393e592d5bb81ff0beab54ef74dd,1351.5
0x78b033d78091775a802345b7b301dad45fc37de7,446.25
0xdb630687349206932e066b4c9df15c6542add5ac,3825
0x9a6fb1b3819c7b0e8b2a0f40d2508dbfe347c6d7,3825
0x5553e5322461addb15551a39b786ca5d5d3dcd3f,3825
0xedc8c1b466b636d8cd5874729956743e2e640dab,51
0x4601b4587aa595d92c14a71cd7b1a542fd7f81e0,34
0x4fe3ee589444b58f1c6918d722e82f4b0162942e,34
0xfa4e7035b34294407e5df1603215983d65e5a773,3060
0x33823986a5c7892298bd794d4cee5f77e7676b38,4454
0x31af146650feedb8dce8f1968a16e5f7535bebe6,199.75
0x19bdd4def406ba1cb69da24a6a166fa9cfba126d,850
0xbe996e9cd5886add200861f4b57ae955a6a47636,3435.7
0xeb319f877a1f5a70ab273aad63d0a9da8c36491d,4590
