address,amount
0x509abffc5e8d3149fd9ae3dec849797d6a3bdbe6,45769.23
0xa73fa2565c18218ac6510c8cd3b220f5794f3b84,6538.46
0xc95dd22eb99f812eafab969d9b4b59ddda3f1994,45769.23
0xe01ffed2431d60ad197caec3e83dcf52a8d974a3,4358.97
0x78285d92ed482e3a97212abfcde77ac9642fa27d,93717.95
0x241545a2e94a9890917e88c3ee4c0b3fac0d27f3,4358.97
0x89670b528c97825a3518525435f760b11757f5eb,6538.46
0x17bf34a8ec5d087480de409986b95277b3f1ebe7,82820.51
0xd193466c05aae45f1c341447e8ee95bdbea8297e,13076.92
0x9f5cfdb271da1100df86caa10243f3120ba4c6d9,52307.69
0xf63120d1f587b5ff28a63acf2c89041bdd86221d,126410.26
0xb687e75958b907f968f0674b1d10a5d2ed946a86,13076.92
0xcfad591ff4b9f2c6e10376128eda7028c6e6535a,126410.26
0x98e285c641ae0626d41ce2f0f8368475a6d6bce8,39230.77
0x33a0256f8b8cb4719c48cfbe4c3164c193be1942,4358.97
0xfbede12ee9f4f58ac0d47ec2fab53d8771c9c71a,43589.74
0xb523fdbbf32ef34e7d7e4409158beb707b706e2b,4358.97
0xb2c92bc929c28e6812e7e74da3dda6b529bfbcfc,100256.41
0x6fab4f9254f1a9a08232129a424ceda753fa2a1a,4358.97
0x161534160aa26a05a3d7d12b80a37b036d9b48c0,4358.97
0xced8dc977c2ff06e0a11c3234f8b6a3463994a97,4358.97
0xd3092810bfc5cc9393068840450c1dbcd42038ae,4358.97
0x11e8cf2af7f30f31a33f84be57f90144533980aa,63205.13
0x15c3c2b63b098a31a4a50e27ace26dbc0f9fe3f4,45769.23
0x8d0d642c2b22511ce8c5382bdc503d2621d1ab6c,4358.97
0xea8753ba45a0e4146b02d11eb0c40d3880f4fe7f,4358.97
0xdce2ccadec91d0c2097edef8f18b5ec4217bff09,6538.46
0x40a89a5774d0b233049371a1cbaff6b1e5901d79,4358.97
0xa325ac2d571e4b490bacf13264c285ed6da61a85,39230.77
0xc0036e8a76accec6f8fec591503f531f2326bf8e,13076.92
0x0b448c913cc7b8f1072215aba22f79233036654e,113333.33
0x1c9ba78575a468df6e90fc98b263c0cdfad2d430,39230.77
0x45fac1a12bc8899038cfa61bde31017ad39ef7be,91538.46
0x4156f804a6869c4382ec14b9e60f634319b2839b,6538.46
0xf33ea5b3f0ab05e39d1656d42f475b5a87ed21c6,63205.13
0x207bb8545f5735f086b97999ac950be12314699f,150384.62
0x14b51dbaeb36bab0465fb45cfca569eb41802735,215769.23
