address,amount
0x138df0faa90859a6b6051c536fab3854bd64196d,843.8
0xc84c12e1fe81e9eec0d777899eb2a74b0a884587,3.8
0xa5e77f0f89d6f5b3b8d6b65f5b0e9401c6bace21,3.8
0x6926b859128fcd2c6e3ad4996d928db142c96cd1,3.8
0xb695648b9ffeb24ff2fe3a3a7746dd76f0c6f30e,3.8
0xa4ec20c0751d78777274606d0d71304d1c191f96,3.8
0xec92519007b823765664beac13efaf630c263316,429
0xb911380c015ed454cbf985a96badb1ad6777f4cf,92
0xc88924eda18b61e8ccb76e2888bd5575a8844d8d,3.8
0xef4491e9047c039eba2c82d1389e14a184352b78,912
0xfe3800776f7289c5055a71a0ebd42c2731c162a6,625
0xd9cedee20845e745cd6ea691928fde46c5bc4d56,3.8
0x20f666e259a51c38c5deb44aabb628f4fed2e2dc,3.8
0x7eebe2b7966616d52d7777057b16360960d2e220,362
0x76dd2f01e1629fb3624f1c32954daae0fcdd46a1,3.8
0x9cbbc3a2d333ed26d5edacdf737434a412375e85,652
0xffb07a20e5e38bf1492651780484620aa868e895,44.8
0x5c575cf420bf729588cc757c79023b2d4579c1de,123
0x22f163a9dbbb4414d29d548d7db9d49bd5ac139c,3.8
0xd1ce13c505485485efd7b1e74bf58ab40d7e7789,3.8
0xbfae365f6d420ea1c86f84489a7dd58402edc8ad,34
0x3ff51016bac8c0732a1aad6481df3eeb9ff8e961,7
0xf544cc90cfedc8bc13cf3564715aea5eec9d866f,49.8
0x61f5de19b72790c0e679d3c21f069a32585f6c8a,3.8
0x7886dbcc7df67665c4a89807d8794d91dc5d59aa,813.8
0xed9886045ea7604993b47e4d5f9ec4ef8ea1fe79,3.8
0x7012817796b8c91e572f78e6892de6f9d2e4c055,843.8
0x5890683821707a30391f701dd002619e0b565b21,12
0xa90b136bc457c60cd005dc8c11ba96dddc662740,3.8
0x50db6f29c6a70aa6479e7adfc4248d5da900773e,230
0x050b0012f55797cbb4df2867daf82562eee2d94f,3.8
0x21e70fee23868b5c84e3cfa093990ccc1eb5d02f,148.8
0x460afea78a398f78476593d0be4e95fad3795fbe,222
0xc5eda879df93e0dbe671b1e4db8f503def7ba06c,995.8
0x12bc48f1515601c45c3332e328d033c97a94e52c,147.8
0x2d923a09bf3110b21381a528552700531de83f63,3.8
0xa31844ff9b1518d2bddc1611aac1c3d636f689ff,843.8
0xce99e81912fee351b1058e822b1aa41745aa55f5,220
0x4938f82bd7db46b95102435c82ae916d194bca25,300
0x13707522372ce29decb5a10b73a4bc8dfbe758f4,3.8
0xccefa6cc02eef6334ade9439d539eee9997a9c37,46
0xe7b7f5622c00fe6856b618f693c8eee261e7fa9f,3.8
0x06dc0cbf44eed256c5975210095be703504a4541,36
0x37dbeaf8a6732af9a690bad1984113b0d5e08a92,3.8
0xee95862d71ef684d0765ea06d868bd948dc767fa,18
0x7049d10d42847397b0e52408f8f8c6c23f619b47,198.8
0x16863767fce775538ab671501d88040cdf028781,353.8
0xca1171b026b91b3113ae25b09fdd9b9abb45854c,377.8
0x26a74e056eb4e3607792dcd87070e468878d14e9,3.8
0x82afc4a2fa7e61ffceb9142202cefe85043c5986,168.8
0xd7eb4348672bb83aa3ff9fe2e4cd5b81f2f02a78,843.8
0xba11d713bf99be96bfb95c07514d6a567e9bd842,3.8
0xb2770db3baf1097f6a273c48a5a2ff5701fe17be,159
0x99b221efb68ee3351a546870997f0e0178e43bc3,81
0x002694425b0c877c7e9857610a3390fdb899619f,3.8
0x6aa6a776bffb55adf6e05f205de8923b639da173,272.8
0x4b17e8da93352301807c8777bf6a65bcd0ec47b0,230
0xce9a4aafea9957c96921c2cd946c2ac48b25768a,3.8
0xf5f27a5a4b47b9b1d165f1f2b0edfb8896f59391,381
0x970b359b647b311e22733a0abca43a4299dc7c8c,1245.8
0xec08eec7b51ef562999565d148b636802fb9217a,34
0x8308223f29964f5a76cc1bc920e93143c3332695,1415
